municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
1818,Sernancelhe,risco_galgamentos_costeiros,0,0,static
1818,Sernancelhe,risco_incendio_rural,81.70479352374022,76.618,static
1818,Sernancelhe,risco_inundacao,0,0,static
1818,Sernancelhe,risco_movimento_massa,14.103286043850249,7.764,static
1818,Sernancelhe,risco_nevao,66.07641571097511,55.6,static
1818,Sernancelhe,risco_ondas_calor,66.66666666666666,75,static
1818,Sernancelhe,risco_ondas_frio,99.97869734249348,99.984,static
1818,Sernancelhe,risco_seca,50.00074999625003,66.667,static
1818,Sernancelhe,risco_sismo,6.471661054994388,33.333,static
1818,Sernancelhe,risco_tsunami,0,0,static
1818,Sernancelhe,taxa_bruta_natalidade,72.91666666666666,4.8,static
1818,Sernancelhe,taxa_crescimento_efetivo,47.22222222222222,0.43,static
1818,Sernancelhe,taxa_desemprego,13.089622641509438,4.91,static
1818,Sernancelhe,taxa_esforco_arrendamento,21.038002920459864,27.7427817,static
1818,Sernancelhe,valor_mediano_vendas_m2,1.9119070667957407,287,static
1819,Tabuaço,acessos_internet_banda_larga,89.45594607607124,31.82,static
1819,Tabuaço,certificacao_energetica_cf,55.61111110792386,61.11111111,static
1819,Tabuaço,coeficiente_gini,22.16494845360827,39.2,static
1819,Tabuaço,consumo_energia_eletrica,16.075537225960492,1333.8,static
1819,Tabuaço,densidade_populacional,99.5624148412116,37.6,static
1819,Tabuaço,disparidade_ganho_mensal,12.073490813648297,4.8,static
1819,Tabuaço,duracao_pendulares,30.421422300263384,16.5,static
1819,Tabuaço,emissoes_gee_edificios,0.378110261831192,1.13,static
1819,Tabuaço,emissoes_gee_transportes,0.4899663414426313,4.93,static
1819,Tabuaço,empresas_volume_negocios,99.46281391765568,43141.93,static
1819,Tabuaço,indice_envelhecimento_edificios,10.899201562009694,1332.5,static
1819,Tabuaço,percentagem_poder_compra,99.72058366966782,0.03,static
1819,Tabuaço,prop_agregados_unipessoais,44.17457305502847,25.55,static
1819,Tabuaço,prop_alojamentos_arrendados,12.410352354225134,0.0398,static
1819,Tabuaço,prop_alojamentos_locais,3.326011923438971,3.18,static
1819,Tabuaço,prop_alojamentos_nao_classicos,0.7263922518159807,0.06,static
1819,Tabuaço,prop_alojamentos_sobrelotados,14.036029874894476,6.71785028790787,static
1819,Tabuaço,prop_alojamentos_vagos,28.855721393034827,11.6,static
1819,Tabuaço,prop_ar_condicionado,16.08806740843532,9.692898273,static
1819,Tabuaço,prop_edificios_fora_urbano,14.657210401891255,12.4,static
1819,Tabuaço,prop_ensino_secundario,89.50411385368022,26.1,static
1819,Tabuaço,prop_habitacao_social,3.659259438595259,0.387685291,static
1819,Tabuaço,prop_mais_20min_escola,69.92760908908105,70.09,static
1819,Tabuaço,prop_mais_30min_hospital,41,41,static
1819,Tabuaço,prop_modo_pedonal,65.09433962264151,25.8,static
1819,Tabuaço,prop_nacionalidade_estrangeira,3.2544378698224854,0.033,static
1819,Tabuaço,prop_necessidade_reparacao,42.727538776704705,17.9,static
1819,Tabuaço,prop_pop_65_mais,56.995661605206074,31.66,static
1819,Tabuaço,prop_reabilitacao_edificado,87.5,12.5,static
1819,Tabuaço,prop_risco_pobreza,79.05825345820685,34.35407725,static
1819,Tabuaço,prop_sem_aquecimento,94.54687674600515,8.35,static
1819,Tabuaço,prop_transporte_coletivo,44.94047619047618,19.3,static
1819,Tabuaço,prop_vagos_bom_estado,68.13374204701022,48.60558,static
1819,Tabuaço,racio_vendas_estrangeiros,35.528596184381655,1,static
1819,Tabuaço,risco_galgamentos_costeiros,0,0,static
1819,Tabuaço,risco_incendio_rural,79.20684009459706,74.421,static
1819,Tabuaço,risco_inundacao,0,0,static
1819,Tabuaço,risco_movimento_massa,54.46222593595029,29.982,static
1819,Tabuaço,risco_nevao,41.68756313506448,35.078,static
1819,Tabuaço,risco_ondas_calor,66.66666666666666,75,static
1819,Tabuaço,risco_ondas_frio,100,100,static
1819,Tabuaço,risco_seca,50.00074999625003,66.667,static
1819,Tabuaço,risco_sismo,6.471661054994388,33.333,static
1819,Tabuaço,risco_tsunami,0,0,static
1819,Tabuaço,taxa_bruta_natalidade,85.41666666666666,3.6,static
1819,Tabuaço,taxa_crescimento_efetivo,61.979166666666664,-0.42,static
1819,Tabuaço,taxa_desemprego,28.89150943396227,7.59,static
1819,Tabuaço,taxa_esforco_arrendamento,20.61499691973212,27.48063781,static
1819,Tabuaço,valor_mediano_vendas_m2,3.049370764762827,334,static
1820,Tarouca,acessos_internet_banda_larga,81.89696677900818,34.96,static
1820,Tarouca,certificacao_energetica_cf,46.494414755885735,54.92957746,static
1820,Tarouca,coeficiente_gini,24.226804123711357,39.6,static
1820,Tarouca,consumo_energia_eletrica,17.82939005860647,1374.2,static
1820,Tarouca,densidade_populacional,99.04622157006602,77,static
1820,Tarouca,disparidade_ganho_mensal,7.086614173228346,2.9,static
1820,Tarouca,duracao_pendulares,30.158033362598776,16.44,static
1820,Tarouca,emissoes_gee_edificios,0.5895267523174499,1.65,static
1820,Tarouca,emissoes_gee_transportes,0.630565378552256,6.25,static
1820,Tarouca,empresas_volume_negocios,92.899335528897,140983.3,static
1820,Tarouca,indice_envelhecimento_edificios,2.371779226665737,354.2,static
1820,Tarouca,percentagem_poder_compra,99.51360861016248,0.05,static
1820,Tarouca,prop_agregados_unipessoais,41.97343453510437,24.97,static
1820,Tarouca,prop_alojamentos_arrendados,11.163080760835673,0.0358,static
1820,Tarouca,prop_alojamentos_locais,3.2946344524631312,3.15,static
1820,Tarouca,prop_alojamentos_nao_classicos,0.36319612590799033,0.03,static
1820,Tarouca,prop_alojamentos_sobrelotados,16.258980331819902,7.32273028495692,static
1820,Tarouca,prop_alojamentos_vagos,34.32835820895522,12.7,static
1820,Tarouca,prop_ar_condicionado,7.008446052645581,4.671968191,static
1820,Tarouca,prop_edificios_fora_urbano,7.919621749408984,6.7,static
1820,Tarouca,prop_ensino_secundario,77.69624193907049,31.41,static
1820,Tarouca,prop_habitacao_social,3.1785355006938416,0.33675433,static
1820,Tarouca,prop_mais_20min_escola,55.64045847576916,55.88,static
1820,Tarouca,prop_mais_30min_hospital,0,0,static
1820,Tarouca,prop_modo_pedonal,77.16981132075472,19.4,static
1820,Tarouca,prop_nacionalidade_estrangeira,3.4023668639053253,0.034,static
1820,Tarouca,prop_necessidade_reparacao,40.73748902546093,17.22,static
1820,Tarouca,prop_pop_65_mais,37.68980477223426,24.54,static
1820,Tarouca,prop_reabilitacao_edificado,81.2,18.8,static
1820,Tarouca,prop_risco_pobreza,63.824357622698045,29.99808061,static
1820,Tarouca,prop_sem_aquecimento,89.55190524080902,12.82,static
1820,Tarouca,prop_transporte_coletivo,57.14285714285714,15.2,static
1820,Tarouca,prop_vagos_bom_estado,61.52120893301392,52.39295,static
1820,Tarouca,racio_vendas_estrangeiros,35.528596184381655,1,static
1820,Tarouca,risco_galgamentos_costeiros,0,0,static
1820,Tarouca,risco_incendio_rural,82.0799981808259,76.948,static
1820,Tarouca,risco_inundacao,0,0,static
1820,Tarouca,risco_movimento_massa,37.66689070134966,20.736,static
1820,Tarouca,risco_nevao,71.55624220096263,60.211,static
1820,Tarouca,risco_ondas_calor,66.66666666666666,75,static
1820,Tarouca,risco_ondas_frio,95.02050380785003,96.26,static
1820,Tarouca,risco_seca,49.99025004874975,66.66,static
1820,Tarouca,risco_sismo,6.471661054994388,33.333,static
1820,Tarouca,risco_tsunami,0,0,static
1820,Tarouca,taxa_bruta_natalidade,66.66666666666666,5.4,static
1820,Tarouca,taxa_crescimento_efetivo,34.54861111111111,1.16,static
1820,Tarouca,taxa_desemprego,33.313679245283026,8.34,static
1820,Tarouca,taxa_esforco_arrendamento,18.916797595265905,26.4282353,static
1820,Tarouca,valor_mediano_vendas_m2,11.907066795740562,700,static
1821,Tondela,acessos_internet_banda_larga,72.41213288396726,38.9,static
1821,Tondela,certificacao_energetica_cf,46.460441512506605,54.90654206,static
1821,Tondela,coeficiente_gini,21.649484536082493,39.1,static
1821,Tondela,consumo_energia_eletrica,15.13783373127849,1312.2,static
1821,Tondela,densidade_populacional,99.13924116968872,69.9,static
1821,Tondela,disparidade_ganho_mensal,24.146981627296594,9.4,static
1821,Tondela,duracao_pendulares,28.621597892888495,16.09,static
1821,Tondela,emissoes_gee_edificios,2.8215970076435193,7.14,static
1821,Tondela,emissoes_gee_transportes,2.6756422819649783,25.45,static
1821,Tondela,empresas_volume_negocios,79.29516742428142,343779.8,static
1821,Tondela,indice_envelhecimento_edificios,7.67319828457864,962.4,static
1821,Tondela,percentagem_poder_compra,98.01303942874884,0.195,static
1821,Tondela,prop_agregados_unipessoais,39.81024667931688,24.4,static
1821,Tondela,prop_alojamentos_arrendados,12.846897411911446,0.0412,static
1821,Tondela,prop_alojamentos_locais,0,0,static
1821,Tondela,prop_alojamentos_nao_classicos,0.36319612590799033,0.03,static
1821,Tondela,prop_alojamentos_sobrelotados,15.385743203976135,7.08511650023775,static
1821,Tondela,prop_alojamentos_vagos,42.28855721393035,14.3,static
1821,Tondela,prop_ar_condicionado,22.241318049593456,13.09557775,static
1821,Tondela,prop_edificios_fora_urbano,22.813238770685583,19.3,static
1821,Tondela,prop_ensino_secundario,73.159884367356,33.45,static
1821,Tondela,prop_habitacao_social,1.754609709175528,0.185894547,static
1821,Tondela,prop_mais_20min_escola,82.16368389302232,82.26,static
1821,Tondela,prop_mais_30min_hospital,0,0,static
1821,Tondela,prop_modo_pedonal,92.26415094339625,11.4,static
1821,Tondela,prop_nacionalidade_estrangeira,7.396449704142012,0.061,static
1821,Tondela,prop_necessidade_reparacao,34.06496927129061,14.94,static
1821,Tondela,prop_pop_65_mais,57.72776572668113,31.93,static
1821,Tondela,prop_reabilitacao_edificado,100,0,static
1821,Tondela,prop_risco_pobreza,33.7117536697791,21.38765009,static
1821,Tondela,prop_sem_aquecimento,90.49055760420158,11.98,static
1821,Tondela,prop_transporte_coletivo,75,9.2,static
1821,Tondela,prop_vagos_bom_estado,63.20496169138602,51.42857,static
1821,Tondela,racio_vendas_estrangeiros,35.528596184381655,1,static
1821,Tondela,risco_galgamentos_costeiros,0,0,static
1821,Tondela,risco_incendio_rural,74.10746770965982,69.936,static
1821,Tondela,risco_inundacao,0,0,static
1821,Tondela,risco_movimento_massa,27.227479973115837,14.989,static
1821,Tondela,risco_nevao,14.477390219264366,12.182,static
1821,Tondela,risco_ondas_calor,46.03733333333333,59.528,static
1821,Tondela,risco_ondas_frio,55.619907333439855,66.667,static
1821,Tondela,risco_seca,42.56828715856421,61.712,static
1821,Tondela,risco_sismo,7.152076318742983,33.818,static
1821,Tondela,risco_tsunami,0,0,static
1821,Tondela,taxa_bruta_natalidade,65.625,5.5,static
1821,Tondela,taxa_crescimento_efetivo,45.83333333333333,0.51,static
1821,Tondela,taxa_desemprego,17.15801886792453,5.6,static
1821,Tondela,taxa_esforco_arrendamento,19.251982598889935,26.63595505,static
1821,Tondela,valor_mediano_vendas_m2,9.874152952565344,616,static
1822,Vila Nova de Paiva,acessos_internet_banda_larga,91.50216658642272,30.97,static
1822,Vila Nova de Paiva,certificacao_energetica_cf,22.63232758483232,38.75,static
1822,Vila Nova de Paiva,coeficiente_gini,27.83505154639175,40.3,static
1822,Vila Nova de Paiva,consumo_energia_eletrica,23.38615150857391,1502.2,static
1822,Vila Nova de Paiva,densidade_populacional,99.69342836180694,27.6,static
1822,Vila Nova de Paiva,disparidade_ganho_mensal,16.79790026246719,6.6,static
1822,Vila Nova de Paiva,duracao_pendulares,28.709394205443367,16.11,static
1822,Vila Nova de Paiva,emissoes_gee_edificios,0.3089933322491462,0.96,static
1822,Vila Nova de Paiva,emissoes_gee_transportes,0.3930382173746325,4.02,static
1822,Vila Nova de Paiva,empresas_volume_negocios,88.34520799364392,208871.4,static
1822,Vila Nova de Paiva,indice_envelhecimento_edificios,2.1869879013981386,333,static
1822,Vila Nova de Paiva,percentagem_poder_compra,99.72058366966782,0.03,static
1822,Vila Nova de Paiva,prop_agregados_unipessoais,56.35673624288427,28.76,static
1822,Vila Nova de Paiva,prop_alojamentos_arrendados,33.6451512316807,0.1079,static
1822,Vila Nova de Paiva,prop_alojamentos_locais,0,0,static
1822,Vila Nova de Paiva,prop_alojamentos_nao_classicos,1.0895883777239708,0.09,static
1822,Vila Nova de Paiva,prop_alojamentos_sobrelotados,11.574189201610448,6.04796663190823,static
1822,Vila Nova de Paiva,prop_alojamentos_vagos,40.29850746268658,13.9,static
1822,Vila Nova de Paiva,prop_ar_condicionado,2.991188493382931,2.450469239,static
1822,Vila Nova de Paiva,prop_edificios_fora_urbano,7.092198581560284,6,static
1822,Vila Nova de Paiva,prop_ensino_secundario,80.56482099177227,30.12,static
1822,Vila Nova de Paiva,prop_habitacao_social,6.2897859464381884,0.666380052,static
1822,Vila Nova de Paiva,prop_mais_20min_escola,73.29579730544943,73.44,static
1822,Vila Nova de Paiva,prop_mais_30min_hospital,46,46,static
1822,Vila Nova de Paiva,prop_modo_pedonal,75.66037735849056,20.2,static
1822,Vila Nova de Paiva,prop_nacionalidade_estrangeira,3.2544378698224854,0.033,static
1822,Vila Nova de Paiva,prop_necessidade_reparacao,13.198712320749197,7.81,static
1822,Vila Nova de Paiva,prop_pop_65_mais,60.14099783080261,32.82,static
1822,Vila Nova de Paiva,prop_reabilitacao_edificado,54.50000000000001,45.5,static
1822,Vila Nova de Paiva,prop_risco_pobreza,59.36692969232142,28.72351885,static
1822,Vila Nova de Paiva,prop_sem_aquecimento,92.05497820985585,10.58,static
1822,Vila Nova de Paiva,prop_transporte_coletivo,69.64285714285714,11,static
1822,Vila Nova de Paiva,prop_vagos_bom_estado,33.905746650015026,68.20988,static
1822,Vila Nova de Paiva,racio_vendas_estrangeiros,35.528596184381655,1,static
1822,Vila Nova de Paiva,risco_galgamentos_costeiros,0,0,static
1822,Vila Nova de Paiva,risco_incendio_rural,89.6545843187193,83.61,static
1822,Vila Nova de Paiva,risco_inundacao,0,0,static
1822,Vila Nova de Paiva,risco_movimento_massa,6.268732629743329,3.451,static
1822,Vila Nova de Paiva,risco_nevao,78.110404658625,65.726,static
1822,Vila Nova de Paiva,risco_ondas_calor,66.66666666666666,75,static
1822,Vila Nova de Paiva,risco_ondas_frio,59.26266176705545,69.403,static
1822,Vila Nova de Paiva,risco_seca,50.00074999625003,66.667,static
1822,Vila Nova de Paiva,risco_sismo,6.471661054994388,33.333,static
1822,Vila Nova de Paiva,risco_tsunami,0,0,static
1822,Vila Nova de Paiva,taxa_bruta_natalidade,68.75,5.2,static
1822,Vila Nova de Paiva,taxa_crescimento_efetivo,24.652777777777775,1.73,static
1822,Vila Nova de Paiva,taxa_desemprego,33.84433962264152,8.43,static
1822,Vila Nova de Paiva,taxa_esforco_arrendamento,28.177585506084963,32.16730038,static
1822,Vila Nova de Paiva,valor_mediano_vendas_m2,6.510164569215876,477,static
1823,Viseu,acessos_internet_banda_larga,62.012518054886854,43.22,static
1823,Viseu,certificacao_energetica_cf,30.728587323127535,44.23963134,static
1823,Viseu,coeficiente_gini,47.42268041237116,44.1,static
1823,Viseu,consumo_energia_eletrica,17.694812242240065,1371.1,static
1823,Viseu,densidade_populacional,97.38103972329944,204.1,static
1823,Viseu,disparidade_ganho_mensal,12.335958005249346,4.9,static
1823,Viseu,duracao_pendulares,26.602282704126427,15.63,static
1823,Viseu,emissoes_gee_edificios,12.802894779638963,31.69,static
1823,Viseu,emissoes_gee_transportes,15.237953218865831,143.39,static
1823,Viseu,empresas_volume_negocios,89.05526659206024,198286.6,static
1823,Viseu,indice_envelhecimento_edificios,2.2366723614936723,338.7,static
1823,Viseu,percentagem_poder_compra,90.31356721515056,0.939,static
1823,Viseu,prop_agregados_unipessoais,31.42314990512335,22.19,static
1823,Viseu,prop_alojamentos_arrendados,13.189897100093544,0.0423,static
1823,Viseu,prop_alojamentos_locais,0,0,static
1823,Viseu,prop_alojamentos_nao_classicos,3.87409200968523,0.32,static
1823,Viseu,prop_alojamentos_sobrelotados,19.60469550645107,8.23312222763518,static
1823,Viseu,prop_alojamentos_vagos,31.343283582089555,12.1,static
1823,Viseu,prop_ar_condicionado,30.622565166215203,17.73031461,static
1823,Viseu,prop_edificios_fora_urbano,5.673758865248227,4.8,static
1823,Viseu,prop_ensino_secundario,37.38047587280408,49.54,static
1823,Viseu,prop_habitacao_social,7.071615537973076,0.749212067,static
1823,Viseu,prop_mais_20min_escola,69.20369997989143,69.37,static
1823,Viseu,prop_mais_30min_hospital,0,0,static
1823,Viseu,prop_modo_pedonal,88.67924528301887,13.3,static
1823,Viseu,prop_nacionalidade_estrangeira,11.094674556213016,0.086,static
1823,Viseu,prop_necessidade_reparacao,31.98712320749195,14.23,static
1823,Viseu,prop_pop_65_mais,35.113882863340564,23.59,static
1823,Viseu,prop_reabilitacao_edificado,81.5,18.5,static
1823,Viseu,prop_risco_pobreza,24.25376112658241,18.68322148,static
1823,Viseu,prop_sem_aquecimento,90.04358028830038,12.38,static
1823,Viseu,prop_transporte_coletivo,79.16666666666666,7.8,static
1823,Viseu,prop_vagos_bom_estado,45.10324897342902,61.79644,static
1823,Viseu,racio_vendas_estrangeiros,44.64044662758407,1.113065327,static
1823,Viseu,risco_galgamentos_costeiros,0,0,static
1823,Viseu,risco_incendio_rural,64.55907767873386,61.538,static
1823,Viseu,risco_inundacao,0,0,static
1823,Viseu,risco_movimento_massa,12.957076165737224,7.133,static
1823,Viseu,risco_nevao,17.8109216233882,14.987,static
1823,Viseu,risco_ondas_calor,54.855999999999995,66.142,static
1823,Viseu,risco_ondas_frio,55.619907333439855,66.667,static
1823,Viseu,risco_seca,50.00074999625003,66.667,static
1823,Viseu,risco_sismo,6.478675645342315,33.338,static
1823,Viseu,risco_tsunami,0,0,static
1823,Viseu,taxa_bruta_natalidade,41.66666666666667,7.8,static
1823,Viseu,taxa_crescimento_efetivo,28.993055555555557,1.48,static
1823,Viseu,taxa_desemprego,25.530660377358497,7.02,static
1823,Viseu,taxa_esforco_arrendamento,22.93072831903786,28.91573527,static
1823,Viseu,valor_mediano_vendas_m2,25.774443368828653,1273,static
1824,Vouzela,acessos_internet_banda_larga,84.54501685122773,33.86,static
1824,Vouzela,certificacao_energetica_cf,33.78014348060454,46.30872483,static
1824,Vouzela,coeficiente_gini,14.948453608247418,37.8,static
1824,Vouzela,consumo_energia_eletrica,18.02474495333189,1378.7,static
1824,Vouzela,densidade_populacional,99.39209726443768,50.6,static
1824,Vouzela,disparidade_ganho_mensal,22.834645669291344,8.9,static
1824,Vouzela,duracao_pendulares,39.64003511852503,18.6,static
1824,Vouzela,emissoes_gee_edificios,0.6179866644982924,1.72,static
1824,Vouzela,emissoes_gee_transportes,3.1986280942439613,30.36,static
1824,Vouzela,empresas_volume_negocios,90.1033020280683,182663.6,static
1824,Vouzela,indice_envelhecimento_edificios,3.902409260486035,529.8,static
1824,Vouzela,percentagem_poder_compra,99.36872606850876,0.064,static
1824,Vouzela,prop_agregados_unipessoais,34.64895635673624,23.04,static
1824,Vouzela,prop_alojamentos_arrendados,44.09105082631743,0.1414,static
1824,Vouzela,prop_alojamentos_locais,0,0,static
1824,Vouzela,prop_alojamentos_nao_classicos,0.36319612590799033,0.03,static
1824,Vouzela,prop_alojamentos_sobrelotados,17.098550999348138,7.55118319595852,static
1824,Vouzela,prop_alojamentos_vagos,51.24378109452737,16.1,static
1824,Vouzela,prop_ar_condicionado,9.330182611059373,5.955862802,static
1824,Vouzela,prop_edificios_fora_urbano,28.132387706855795,23.8,static
1824,Vouzela,prop_ensino_secundario,75.65043362241494,32.33,static
1824,Vouzela,prop_habitacao_social,1.8148732311571192,0.192279249,static
1824,Vouzela,prop_mais_20min_escola,88.6185401166298,88.68,static
1824,Vouzela,prop_mais_30min_hospital,4,4,static
1824,Vouzela,prop_modo_pedonal,92.83018867924528,11.1,static
1824,Vouzela,prop_nacionalidade_estrangeira,4.5857988165680474,0.042,static
1824,Vouzela,prop_necessidade_reparacao,57.82850453614281,23.06,static
1824,Vouzela,prop_pop_65_mais,56.61605206073752,31.52,static
1824,Vouzela,prop_reabilitacao_edificado,100,0,static
1824,Vouzela,prop_risco_pobreza,35.89981943580875,22.01330798,static
1824,Vouzela,prop_sem_aquecimento,88.72499720639178,13.56,static
1824,Vouzela,prop_transporte_coletivo,57.440476190476176,15.1,static
1824,Vouzela,prop_vagos_bom_estado,79.02388851942789,42.36818,static
1824,Vouzela,racio_vendas_estrangeiros,35.528596184381655,1,static
1824,Vouzela,risco_galgamentos_costeiros,0,0,static
1824,Vouzela,risco_incendio_rural,80.40635801346188,75.476,static
1824,Vouzela,risco_inundacao,0,0,static
1824,Vouzela,risco_movimento_massa,35.676009518446534,19.64,static
1824,Vouzela,risco_nevao,32.37031314991978,27.238,static
1824,Vouzela,risco_ondas_calor,33.33333333333333,50,static
1824,Vouzela,risco_ondas_frio,55.619907333439855,66.667,static
1824,Vouzela,risco_seca,25.711371443142784,50.474,static
1824,Vouzela,risco_sismo,7.984006734006738,34.411,static
1824,Vouzela,risco_tsunami,0,0,static
1824,Vouzela,taxa_bruta_natalidade,71.87499999999999,4.9,static
1824,Vouzela,taxa_crescimento_efetivo,47.22222222222222,0.43,static
1824,Vouzela,taxa_desemprego,30.18867924528302,7.81,static
1824,Vouzela,taxa_esforco_arrendamento,13.216783066579245,22.89584101,static
1824,Vouzela,valor_mediano_vendas_m2,7.454017424975799,516,static
3101,Calheta (R.A.M.),acessos_internet_banda_larga,45.811266249398166,49.95,static
3101,Calheta (R.A.M.),certificacao_energetica_cf,13.974822105371096,32.87981859,static
3101,Calheta (R.A.M.),coeficiente_gini,52.57731958762888,45.1,static
3101,Calheta (R.A.M.),consumo_energia_eletrica,30.60994139353158,1668.6,static
3101,Calheta (R.A.M.),densidade_populacional,98.71868776857772,102,static
3101,Calheta (R.A.M.),disparidade_ganho_mensal,24.409448818897644,9.5,static
3101,Calheta (R.A.M.),duracao_pendulares,33.01141352063213,17.09,static
3101,Calheta (R.A.M.),emissoes_gee_edificios,NA,NA,static
3101,Calheta (R.A.M.),emissoes_gee_transportes,0.971411529121043,9.45,static
3101,Calheta (R.A.M.),empresas_volume_negocios,91.0722467786092,168219.6,static
3101,Calheta (R.A.M.),indice_envelhecimento_edificios,3.3672117429657265,468.4,static
3101,Calheta (R.A.M.),percentagem_poder_compra,99.28593604470665,0.072,static
3101,Calheta (R.A.M.),prop_agregados_unipessoais,55.18026565464895,28.45,static
3101,Calheta (R.A.M.),prop_alojamentos_arrendados,17.648893046460866,0.0566,static
3101,Calheta (R.A.M.),prop_alojamentos_locais,NA,NA,static
3101,Calheta (R.A.M.),prop_alojamentos_nao_classicos,0.36319612590799033,0.03,static
3101,Calheta (R.A.M.),prop_alojamentos_sobrelotados,43.51576728474083,14.7394881170018,static
3101,Calheta (R.A.M.),prop_alojamentos_vagos,64.17910447761194,18.7,static
3101,Calheta (R.A.M.),prop_ar_condicionado,3.1055522894282785,2.513711152,static
3101,Calheta (R.A.M.),prop_edificios_fora_urbano,NA,NA,static
3101,Calheta (R.A.M.),prop_ensino_secundario,74.13831443184344,33.01,static
3101,Calheta (R.A.M.),prop_habitacao_social,7.250950159882763,0.768211921,static
3101,Calheta (R.A.M.),prop_mais_20min_escola,NA,NA,static
3101,Calheta (R.A.M.),prop_mais_30min_hospital,NA,NA,static
3101,Calheta (R.A.M.),prop_modo_pedonal,83.9622641509434,15.8,static
3101,Calheta (R.A.M.),prop_nacionalidade_estrangeira,18.63905325443787,0.137,static
3101,Calheta (R.A.M.),prop_necessidade_reparacao,39.59613696224758,16.83,static
3101,Calheta (R.A.M.),prop_pop_65_mais,39.91323210412147,25.36,static
3101,Calheta (R.A.M.),prop_reabilitacao_edificado,100,0,static
3101,Calheta (R.A.M.),prop_risco_pobreza,58.98921369678196,28.61551433,static
3101,Calheta (R.A.M.),prop_sem_aquecimento,5.084366968376352,88.41,static
3101,Calheta (R.A.M.),prop_transporte_coletivo,54.166666666666664,16.2,static
3101,Calheta (R.A.M.),prop_vagos_bom_estado,55.605237340907465,55.78136,static
3101,Calheta (R.A.M.),racio_vendas_estrangeiros,100,1.8,static
3101,Calheta (R.A.M.),risco_galgamentos_costeiros,NA,NA,static
3101,Calheta (R.A.M.),risco_incendio_rural,NA,NA,static
3101,Calheta (R.A.M.),risco_inundacao,NA,NA,static
3101,Calheta (R.A.M.),risco_movimento_massa,NA,NA,static
3101,Calheta (R.A.M.),risco_nevao,NA,NA,static
3101,Calheta (R.A.M.),risco_ondas_calor,NA,NA,static
3101,Calheta (R.A.M.),risco_ondas_frio,NA,NA,static
3101,Calheta (R.A.M.),risco_seca,NA,NA,static
3101,Calheta (R.A.M.),risco_sismo,NA,NA,static
3101,Calheta (R.A.M.),risco_tsunami,NA,NA,static
3101,Calheta (R.A.M.),taxa_bruta_natalidade,51.041666666666664,6.9,static
3101,Calheta (R.A.M.),taxa_crescimento_efetivo,21.52777777777778,1.91,static
3101,Calheta (R.A.M.),taxa_desemprego,53.18396226415096,11.71,static
3101,Calheta (R.A.M.),taxa_esforco_arrendamento,38.15935650129628,38.35317073,static
3101,Calheta (R.A.M.),valor_mediano_vendas_m2,26.258470474346563,1293,static
3102,Câmara de Lobos,acessos_internet_banda_larga,84.28021184400578,33.97,static
3102,Câmara de Lobos,certificacao_energetica_cf,11.746361604658716,31.36882129,static
3102,Câmara de Lobos,coeficiente_gini,18.041237113402065,38.4,static
3102,Câmara de Lobos,consumo_energia_eletrica,0.45582808769264166,974,static
3102,Câmara de Lobos,densidade_populacional,91.7068441463159,637.2,static
3102,Câmara de Lobos,disparidade_ganho_mensal,8.661417322834646,3.5,static
3102,Câmara de Lobos,duracao_pendulares,49.5171202809482,20.85,static
3102,Câmara de Lobos,emissoes_gee_edificios,NA,NA,static
3102,Câmara de Lobos,emissoes_gee_transportes,4.994461250053258,47.22,static
3102,Câmara de Lobos,empresas_volume_negocios,94.30424504261228,120040.4,static
3102,Câmara de Lobos,indice_envelhecimento_edificios,7.301872319654127,919.8,static
3102,Câmara de Lobos,percentagem_poder_compra,97.90955189899616,0.205,static
3102,Câmara de Lobos,prop_agregados_unipessoais,10.284629981024672,16.62,static
3102,Câmara de Lobos,prop_alojamentos_arrendados,58.34112878079202,0.1871,static
3102,Câmara de Lobos,prop_alojamentos_locais,NA,NA,static
3102,Câmara de Lobos,prop_alojamentos_nao_classicos,0,0,static
3102,Câmara de Lobos,prop_alojamentos_sobrelotados,100,30.1092334982728,static
3102,Câmara de Lobos,prop_alojamentos_vagos,31.343283582089555,12.1,static
3102,Câmara de Lobos,prop_ar_condicionado,0.5183171875302659,1.082998786,static
3102,Câmara de Lobos,prop_edificios_fora_urbano,NA,NA,static
3102,Câmara de Lobos,prop_ensino_secundario,78.31887925283523,31.13,static
3102,Câmara de Lobos,prop_habitacao_social,62.4192490861887,6.613093483,static
3102,Câmara de Lobos,prop_mais_20min_escola,NA,NA,static
3102,Câmara de Lobos,prop_mais_30min_hospital,NA,NA,static
3102,Câmara de Lobos,prop_modo_pedonal,85.66037735849056,14.9,static
3102,Câmara de Lobos,prop_nacionalidade_estrangeira,2.366863905325444,0.027,static
3102,Câmara de Lobos,prop_necessidade_reparacao,46.47351477904594,19.18,static
3102,Câmara de Lobos,prop_pop_65_mais,12.039045553145336,15.08,static
3102,Câmara de Lobos,prop_reabilitacao_edificado,96.9,3.1,static
3102,Câmara de Lobos,prop_risco_pobreza,40.88618378055735,23.43911439,static
3102,Câmara de Lobos,prop_sem_aquecimento,0.02234886579505645,92.94,static
3102,Câmara de Lobos,prop_transporte_coletivo,24.4047619047619,26.2,static
3102,Câmara de Lobos,prop_vagos_bom_estado,71.35149801058495,46.76259,static
