municipality_code,municipality_name,taxa_crescimento_efetivo,taxa_bruta_natalidade,prop_pop_65_mais,prop_ensino_secundario,prop_nacionalidade_estrangeira,densidade_populacional,empresas_volume_negocios,percentagem_poder_compra,coeficiente_gini,disparidade_ganho_mensal,taxa_desemprego,prop_risco_pobreza,prop_agregados_unipessoais,prop_edificios_fora_urbano,prop_mais_20min_escola,prop_mais_30min_hospital,duracao_pendulares,acessos_internet_banda_larga,valor_mediano_vendas_m2,racio_vendas_estrangeiros,taxa_esforco_arrendamento,prop_alojamentos_arrendados,prop_alojamentos_sobrelotados,prop_habitacao_social,prop_alojamentos_locais,indice_envelhecimento_edificios,prop_necessidade_reparacao,prop_reabilitacao_edificado,prop_alojamentos_vagos,prop_vagos_bom_estado,prop_alojamentos_nao_classicos,certificacao_energetica_cf,consumo_energia_eletrica,emissoes_gee_edificios,prop_sem_aquecimento,prop_ar_condicionado,emissoes_gee_transportes,prop_modo_pedonal,prop_transporte_coletivo,risco_incendio_rural,risco_inundacao,risco_galgamentos_costeiros,risco_ondas_calor,risco_ondas_frio,risco_nevao,risco_seca,risco_sismo,risco_movimento_massa,risco_tsunami
0613,Penacova,50.34722222222222,62.5,58.18872017353579,79.94218367800755,3.6982248520710055,99.27156482549,87.99775905699538,99.1307047500776,12.37113402061855,32.80839895013124,6.780660377358491,41.87207646590109,34.535104364326386,13.59338061465721,89.89543535089484,13,50.087796312554865,81.824747231584,9.24491771539206,35.528596184381655,12.271218998320364,10.695353913314625,7.639423179951349,1.2256652752080817,4.131367011818847,8.54834210801576,21.91981270119988,60,55.72139303482587,44.258840976520034,0.12106537530266344,46.76586989909121,15.39396570436292,0.9107171897869571,86.11017990836964,12.317602318317086,1.2259809978271057,99.05660377358492,55.6547619047619,70.92050209205021,0,0,41.52133333333333,55.619907333439855,0.01188424743003149,50.00074999625003,7.953142536475875,28.2229205645674,0
0614,Penela,23.090277777777775,65.625,57.836225596529275,70.38025350233488,16.715976331360945,99.49952835132586,77.67694784979561,99.61709613991516,27.319587628866003,20.209973753280845,9.846698113207552,35.891154503882674,53.39658444022771,20.56737588652482,100,5,38.586479367866545,88.97448242657678,15.004840271055178,35.528596184381655,36.18336045890195,12.223261615216714,11.764431493350685,0,5.8466687584980654,11.575607545064678,100,88.9,100,100,0,17.426371724111505,16.322986759279356,0.26427061310782235,83.28304838529445,16.756136420598956,1.2760427761918964,90.37735849056604,64.58333333333333,68.84209568855741,0,0,38.868,55.619907333439855,9.957810921623388,50.00074999625003,8.019079685746354,33.79775117618209,0
0615,Soure,48.26388888888889,71.87499999999999,61.90347071583513,66.33311096286411,5.177514792899409,99.19950738916256,91.57053151362324,98.75814964296804,15.463917525773196,35.95800524934384,14.563679245283025,15.308681941584098,47.438330170777995,11.70212765957447,84.80796300020108,0,53.64354697102721,79.44150216658643,12.463697967086157,35.528596184381655,10.347826345686238,27.938883691923916,10.42811167245972,1.1597535187139003,1.3178537809852526,10.096405285729231,71.78811823236757,100,71.14427860696519,80.06157243490819,0,56.1881172106346,15.984371608421968,1.2237762237762235,84.86981785674377,16.2666756751894,3.2103446806697633,95.84905660377358,56.249999999999986,47.782881571766424,0,0.01334440424648597,30.643999999999995,55.619907333439855,0.00118842474300314,27.24586377068115,21.84483726150393,7.336833118381136,9.619931945325568
0616,Tábua,27.604166666666664,45.83333333333333,51.89804772234273,77.00689348454524,11.242603550295858,99.2820459071376,80.91728451261424,99.20314602090448,20.61855670103093,29.39632545931759,16.68632075471698,46.9908030787579,40.75901328273244,62.17494089834515,79.1976674039815,27,26.38279192273924,72.29176697159365,9.63213939980639,12.091925116641765,14.48338254436396,11.72435297786093,18.89160361220792,0,2.541575149042987,13.58303406436317,51.88762071992976,100,29.850746268656724,67.48421623646915,0.48426150121065376,48.963565378369275,15.428695463425226,0.7643519271426248,90.74756956084478,18.07708829277787,0.9628903753568232,89.62264150943396,67.5595238095238,74.62593232672366,0,0,66.66666666666666,55.619907333439855,0.02020322063105354,50.00074999625003,6.769079685746355,11.189624166681805,0
0617,Vila Nova de Poiares,25.520833333333332,34.375,41.10629067245119,67.28930398043138,13.6094674556213,98.92830940153024,82.44352007699608,99.49291110421194,15.97938144329898,24.409448818897644,16.68632075471698,32.591898106863425,39.62049335863379,5.673758865248227,69.0327769957772,2,32.35294117647059,73.44727973038036,12.245885769603095,35.528596184381655,11.377635147992567,6.111630807608357,18.305698086514187,0,1.485200292856396,16.427251490533802,24.261047702663152,55.60000000000001,33.83084577114428,42.97368706376516,0,35.75977782568375,16.41415237681788,0.5813953488372093,81.58453458486981,21.423378942797427,0.5666567253206084,91.69811320754717,79.16666666666666,81.42850645806803,0,0,44.99733333333333,55.619907333439855,0,50.00074999625003,12.182940516273856,27.116673629906813,0
0701,Alandroal,62.673611111111114,62.5,58.10737527114968,85.5681565488103,4.5857988165680474,99.93449323970232,96.42143829302792,99.68953741074202,5.6701030927835125,18.372703412073495,23.702830188679247,28.044270160707875,60.53130929791271,26.832151300236408,100,63,45.171202809482,70.53442465093886,12.17328170377541,35.528596184381655,28.347797567698628,21.2659806672903,21.408309507174643,0,4.7484572743436875,32.63571702520833,9.540532630962833,60,31.343283582089555,2.877838270831776,6.053268765133172,83.46896551554583,37.92489689602778,0.365913156610831,85.78612135434128,66.95007533064022,0.4484257168420605,79.0566037735849,53.27380952380951,28.952155721302532,0,0,100,11.238483250785531,0,66.71516642416788,7.760942760942766,0.4087119216726308,0
0702,Arraiolos,31.25,50,49.26789587852494,64.44296197464976,3.846153846153846,99.92401215805472,88.75731809375455,99.51360861016248,12.37113402061855,20.472440944881892,15.683962264150944,7.9081710598332435,51.23339658444023,21.040189125295512,67.2632213955359,21,36.17208077260754,58.32932113625421,14.811229428848016,35.528596184381655,22.24777709558669,3.39881509198628,15.842742590253192,0,5.961719485409477,20.28520623409226,24.670763827919227,59.099999999999994,42.78606965174131,40.08350497410503,0,59.96390086049743,35.637074017799,0.45942429663359896,88.32271762208067,64.39487100747347,0.6934088875633762,72.83018867924527,73.51190476190476,23.90281062397672,0,0,66.66666666666666,55.619907333439855,0,56.81521592392037,42.847923681257015,0.3687489782201958,0
0703,Borba,60.06944444444444,62.5,49.8644251626898,72.98198799199464,2.366863905325444,99.47987632323655,95.49355697021818,99.55500362206357,10.824742268041248,14.698162729658796,18.39622641509434,15.20610972664407,41.783681214421264,20.212765957446813,100,19,24.49517120280948,70.43813192103995,10.866408518877058,35.528596184381655,3.047064632120787,10.53944496414094,15.202904851078111,13.546335278279445,4.3405501516577765,21.98668107806562,17.91044776119403,57.10000000000001,62.18905472636816,34.25402741095994,0,92.79693485709664,30.570870414586494,0.6586436818994958,91.13867471225836,78.43226228991252,0.9288057602999448,71.88679245283018,69.04761904761905,43.249727123885755,0,0,100,30.751717526761457,0,50.00074999625003,6.471661054994388,1.818313927085793,0
0704,Estremoz,64.0625,34.375,49.91865509761388,59.10607071380919,6.213017751479289,99.7366628236034,90.63262599986408,98.87198592569597,21.649484536082493,14.435695538057743,15.507075471698116,11.920840721673596,53.39658444022771,33.56973995271868,48.29077015885784,82,27.87532923617208,64.01059220028887,14.52081316553727,35.528596184381655,10.374056088335935,5.487995010913627,21.46358243578698,0,4.560192448488652,23.75178689724905,40.1814457126134,12.5,78.60696517412936,58.19436643472974,0,76.53551311698241,25.92576514000434,0.9513742071881606,88.5462062800313,69.0403535822546,2.105790123982788,70.37735849056604,82.73809523809523,35.861606330725856,0,0,72.67333333333332,55.61724450125154,0,57.55921220393898,10.80106621773288,2.0344771212148736,0
0705,Évora,55.55555555555556,38.54166666666667,35.05965292841648,29.2639537469424,13.75739644970414,99.5152499737973,86.67897722018539,94.18400082790023,41.23711340206186,17.585301837270347,21.167452830188687,0,50.13282732447819,14.775413711583926,41.966619746631814,0,26.251097453906937,48.074145402022154,40.51306873184898,78.82556835783473,32.576035984611984,23.44870595572186,27.571322610450505,26.68831809071721,7.24819579541889,14.64122589867857,13.110916008194325,71.3,43.28358208955224,20.67135708502902,2.1791767554479415,62.1372142099032,27.93140872585197,6.220523662384127,88.66912504190412,81.88592941163338,8.531805206424952,80,85.41666666666666,25.247862470438427,0,0,70.03866666666666,54.61601959844491,0,96.84251578742106,23.46801346801347,0.1035403534903998,0
0706,Montemor-o-Novo,58.854166666666664,44.79166666666667,53.17245119305857,64.64309539693127,10.798816568047338,99.88601823708208,90.55542034260864,98.64431336024008,27.319587628866003,16.79790026246719,13.030660377358494,14.453975268040606,51.04364326375712,35.1063829787234,48.37120450432335,38,34.63564530289728,57.968223399133365,22.555663117134557,35.528596184381655,21.272825567697705,3.7106329903336457,21.495213002872635,5.775916911932244,4.215040267754419,13.073986262682611,19.344454199590285,48.1,54.22885572139303,32.46471492325793,1.452784503631961,32.153046759833806,28.73019318428478,1.3050902585786306,87.65225164822886,63.74696568472815,4.196668228878191,68.67924528301886,80.95238095238095,22.904538839366932,0,0,46.50266666666667,47.57016562816211,0,50.73274633626832,54.541245791245785,0.490454306007157,0
0707,Mora,52.25694444444444,62.5,76.27440347071584,85.34578607960862,2.8106508875739644,99.93187296929044,87.05893450812941,99.71023491669251,15.463917525773196,16.79790026246719,25.825471698113216,7.11979091743015,65.92030360531311,21.27659574468085,57.24914538507942,100,31.211589113257237,54.42946557534907,15.125847047434656,35.528596184381655,23.189440784956176,8.668537574056751,13.024960021691792,13.483909775869645,1.861729944566468,29.723510337854332,16.359379572724613,50,75.12437810945273,27.568112301863817,0,83.46896551554583,29.88061645322335,0.2439421044072207,89.66364956978433,62.19084650020665,0.3759959098461932,60.75471698113206,77.97619047619047,20.884118610150995,0,0,66.66666666666666,55.619907333439855,0,50.00074999625003,20.893658810325476,0.38691395251675714,0
0708,Mourão,48.95833333333333,45.83333333333333,47.04446854663774,80.65376917945296,7.396449704142012,99.94104391573212,94.74759562806815,99.86546621132156,30.412371134020617,6.561679790026248,63.03066037735851,10.794908487315192,41.66982922201139,23.52245862884161,100,100,20.939420544337136,68.58449687048628,12.17328170377541,35.528596184381655,21.31655017486265,0,13.520167047961234,0.98320175734178,11.358644493253845,61.06307311460548,8.691834942932395,40,32.835820895522396,30.486858023211617,70.58111380145279,75.3103448312682,32.090297373561974,0.09757684176288826,90.79226729243491,93.7152014393622,0.18533509437177795,41.13207547169811,70.53571428571428,16.92627796980171,0,0,100,11.23715183469138,0,100,6.952861952861957,0.17438375324698915,0
0709,Portel,55.55555555555556,77.08333333333333,49.32212581344901,75.73938181009561,4.1420118343195265,99.93056283408448,95.28841089284144,99.63779364586568,1.5463917525773416,22.047244094488192,30.719339622641517,30.516934627184213,44.0607210626186,20.094562647754135,100,63,48.02458296751536,66.2012518054887,7.284607938044531,35.528596184381655,28.294560969265337,6.485812285625195,22.94003478147418,0,4.706620646375902,18.748474599909347,12.262218320163887,58.3,53.233830845771145,24.164622894588852,0,82.23994253196267,31.612763186455396,0.5448040331761262,87.64107721533132,50.662418126873455,0.4963572067657961,66.98113207547169,51.488095238095234,34.726896488993994,0,0,85.45333333333333,37.18245726154338,0,100,7.233445566778898,2.2088608744618625,0
0710,Redondo,57.11805555555556,56.25,45.959869848156174,71.89237269290636,4.437869822485207,99.83230269363798,90.27441697335212,99.5653523750388,18.041237113402065,2.8871391076115493,19.988207547169814,28.319884912458516,44.47817836812144,23.64066193853428,42.61009451035593,41,37.489025460930634,72.62879152623977,11.713455953533398,35.528596184381655,15.857949514674456,8.294356096039913,21.322718089674655,28.795449065838778,4.33009099466583,43.116523133781946,17.442200760901375,37.5,54.726368159203986,31.053818177120014,3.87409200968523,66.3128078819743,29.281528109398742,0.601723857537811,84.93686445412895,59.36510346935368,0.5464189851305867,66.98113207547169,72.61904761904762,29.812852464980903,0,0,94.608,45.63428662725675,0,95.42352288238558,7.314814814814813,1.7383880401809229,0
0711,Reguengos de Monsaraz,60.9375,38.54166666666667,43.30260303687635,65.13231042917499,9.023668639053254,99.77727701498794,90.58814335903855,99.16175100900342,22.680412371134015,8.661417322834646,27.417452830188687,19.81575751251759,44.66793168880456,14.539007092198585,42.88156042630204,96,33.01141352063213,65.76793452094367,15.972894482090997,35.528596184381655,16.583987182741108,14.624259432491424,19.91250963178935,5.589291479331337,19.79918418575463,14.509605662285136,10.330699443956687,45.5,34.32835820895522,11.489598630342444,0,39.50667194810881,34.53006294768831,1.2237762237762235,88.07688009833501,89.60239661811008,0.8606365301861874,68.1132075471698,73.21428571428571,20.764735310169183,0,0,100,11.238483250785531,0,100,6.4800785634118965,0.3796479627981326,0
0712,Vendas Novas,46.52777777777777,33.333333333333336,51.19305856832971,60.973982655103384,18.04733727810651,99.37244523634838,82.26472414487085,98.98582220842388,28.865979381443307,23.884514435695543,15.094339622641511,15.676002124141087,43.49146110056927,5.200945626477542,42.19786848984516,88,39.94732221246708,59.43668753009148,26.621490803484992,35.528596184381655,20.10569395695448,9.697536638603056,25.24006704012593,8.358054989703282,2.3742286371718437,15.594818869634953,29.20690664325431,94.1,49.25373134328358,46.511072859434286,0.24213075060532688,62.98524903891941,21.92750162795745,1.1871849081151404,81.80802324282043,51.698923381808136,4.20518938264241,78.67924528301886,78.57142857142856,21.09104966345279,0,0,26.931999999999995,15.821217446876496,0,50.00074999625003,64.16947250280583,0.04177944088209115,0
0713,Viana do Alentejo,37.84722222222222,47.916666666666664,42.02819956616052,66.688903713586825,3.846153846153846,99.86898647940468,91.37049044147474,99.60674738693989,12.886597938144332,5.249343832020998,16.568396226415096,13.49034010505845,43.719165085388994,15.248226950354612,56.736376432736776,4,37.66461808604038,66.34569090033702,12.221684414327202,35.528596184381655,22.57003604803032,4.427814156532586,18.747964973172955,0,4.110448697834955,14.756284648373487,10.359964881474976,55.60000000000001,78.1094527363184,20.12323565886574,1.573849878934625,76.09482758455025,29.49858910353809,0.9391771019677994,87.9986590680523,47.83221209527283,0.4399045630778408,67.54716981132076,78.27380952380952,22.28488266327088,0,0,57.732000000000006,55.619907333439855,0,74.41312793436032,17.453703703703706,0.9354961762729106,0
0714,Vila Viçosa,62.5,77.08333333333333,42.570498915401295,61.75227929730931,4.289940828402367,99.56634524682948,90.6457474062062,99.4411673393356,14.432989690721673,22.572178477690297,14.799528301886795,9.0654582501669,55.218216318785586,12.05673758865248,41.57450231248744,36,25.50482879719052,64.68464130958112,9.19651500484027,35.528596184381655,9.554560299130122,17.55534767695666,17.78545784285378,12.770738651004404,3.284175295471185,19.067501133154355,8.194322505121452,100,36.81592039800995,18.56688437997102,0.36319612590799033,84.31778715033101,27.814195789016715,0.6667750853797365,89.56307967370655,84.67198909824396,0.6529334071833327,68.67924528301886,75,33.81276150627615,0,0,100,11.238483250785531,0,50.00074999625003,7.0496632996632975,1.229768759877205,0
0801,Albufeira,8.506944444444441,9.375000000000004,20.363340563991315,41.36090727151433,79.88165680473372,95.50885651399224,91.82869987920456,95.21887612542687,52.06185567010311,10.498687664041997,100,40.08150111881371,44.21252371916509,43.73522458628842,68.66076814799919,2,25.548726953467956,0,66.14230396902227,52.321759385282576,81.06926582731982,20.548799501091363,82.29718595987741,2.655567542751343,80.5250496809957,1.5070952895645202,8.194322505121452,50,37.313432835820905,3.5858357210562306,0.48426150121065376,66.75772714296504,76.68764922943348,7.724833306228655,60.219018884791595,58.50465311359556,9.176217459844064,81.13207547169812,78.27380952380952,22.781744587957068,0,5.177628847636558,4.951999999999998,11.211854928902383,0,100,81.09567901234568,3.5294545058218745,9.495934021569871
0802,Alcoutim,63.36805555555556,96.875,100,89.39292861907938,19.378698224852062,100,98.05341857345935,99.86546621132156,51.54639175257733,16.79790026246719,1.6509433962264168,34.35155928808394,100,26.47754137115839,100,98,45.03950834064968,72.53249879634087,13.576960309777348,35.528596184381655,64.86396552456789,10.944808231992518,13.96951766343602,0,4.622947390440331,18.59157630487082,36.49400058530875,75,49.75124378109454,42.33795420495593,6.2953995157385,40.324755536056216,28.547861949207725,0.9025857863067164,85.2050508436697,47.91942277443956,0.20557283456179967,63.20754716981132,47.02380952380951,42.14571584500638,0,0,33.187999999999995,11.238483250785531,0,100,9.285914702581367,5.834589744055512,0
0803,Aljezur,17.187499999999996,29.166666666666668,44.08893709327548,52.70180120080053,71.15384615384615,99.79168850225342,96.0463585994353,99.58604988098936,56.70103092783506,1.5748031496062995,32.1933962264151,60.0261909620648,75.90132827324477,41.725768321513,100,81,34.28446005267778,29.39335580163697,70.49854791868344,52.178061652174094,62.34874907567626,14.811350171499846,34.12457831835967,7.02714756275769,99.67576613324964,3.3332171123740455,22.095405326309628,94.4,34.32835820895522,30.895932528372025,3.389830508474577,38.37653587396305,61.0028217929238,0.6423808749390145,66.86780645882222,11.520541021927825,0.4516211495036429,70.94339622641508,63.69047619047619,58.51487174822631,0.4348637551325122,6.4750014827115825,11.683999999999996,11.257123076103746,0,50.48824755876221,97.4551066217733,11.458465786270912,4.476901782109696
0804,Castro Marim,13.368055555555555,55.208333333333336,59.30043383947938,67.40048921503224,30.32544378698224,99.75107431086889,94.76719052987048,99.5032598571872,40.20618556701033,10.236220472440944,46.28537735849057,38.03336610316121,54.45920303605314,45.27186761229314,100,77,26.997366110623354,41.59845931632161,46.03097773475315,34.73028756909577,58.237329405176794,23.35516058621765,30.7792400460507,8.851236049782917,22.319841020813723,6.959311042153342,4.623939127889962,90.6,19.402985074626866,10.726411913758083,19.73365617433414,7.188948550444829,64.30214890384197,0.6423808749390145,65.22516482288523,67.13436748334522,1.550849985087981,82.0754716981132,71.13095238095238,40.61874658904858,0,11.92989739635846,10.21866666666667,11.238483250785531,0,100,25.63131313131313,5.173384679660678,0.40371417036738
0805,Faro,32.8125,36.45833333333333,30.63991323210412,26.484322881921273,36.242603550295854,95.50492610837438,89.94432907945077,92.3729690572286,61.340206185567006,16.535433070866144,35.79009433962265,24.02623533764023,54.87666034155598,44.2080378250591,38.99054896440781,2,23.09043020193152,47.255657197881554,55.56631171345595,57.20530229104008,45.72652509964912,11.19426255067041,43.8810793690433,10.89710431824098,16.692814559146534,6.553118789442487,19.139596136962247,52.6,33.83084577114428,23.391257328815072,3.5108958837772395,31.00225103539161,27.944432385500328,14.85607415839974,59.839088166275566,63.07002934674669,10.534276341016575,62.45283018867923,82.44047619047619,19.61751864653447,1.6853303471444572,53.79870707549968,1.4533333333333331,11.18389519092507,0,100,73.52693602693601,6.348658516648199,4.928196551127517
0806,Lagoa,12.152777777777771,33.333333333333336,34.62581344902386,51.87903046475426,42.15976331360946,96.26480452782728,91.3407526120705,97.88885439304563,50.51546391752579,11.286089238845143,65.27122641509435,30.33610615071859,45.16129032258064,21.63120567375887,74.66318117836316,1,17.603160667251974,17.621569571497368,61.81026137463698,67.74335673257119,53.39940210994816,25.22606797630184,47.81322034885401,7.745580188770962,95.28292019663216,1.8113036505003313,10.857477319285923,69.6,16.417910447761194,22.255294267387367,4.479418886198547,37.525680053733055,87.56240503581506,3.374532444299886,60.24136775058666,59.29619682754437,3.883515828043117,80.18867924528303,80.0595238095238,24.39967254866291,5.035460992907802,13.712116719055809,0.729333333333334,11.245140331256328,0,100,80.47138047138047,0.3015385733229188,11.964357806101852
0807,Lagos,20.48611111111111,37.500000000000014,38.259219088937094,43.2510562597287,66.5680473372781,97.8867519127974,94.2457823349069,97.009210390148,50.51546391752579,9.186351706036747,54.77594339622643,34.341639552199666,52.86527514231499,24.231678486997637,43.97747838326966,1,21.553994732221245,6.379393355801649,78.50919651500485,59.69130817849615,72.38821422214244,20.70470845026505,49.76884044500277,14.548779741223816,98.9436251438134,1.6936299292214356,7.784606379865379,84.4,22.388059701492544,13.041323159605572,4.358353510895883,37.33901996036507,68.47406121120035,5.77736217271101,59.559727343837295,41.93872800580242,4.714328320054537,68.67924528301886,78.57142857142856,45.29288702928871,0,11.038787735009786,19.501333333333328,11.23182617031475,0,84.91307543462283,94.94668911335576,4.221540026520862,5.143030163215872
0808,Loulé,23.437499999999996,12.500000000000009,34.54446854663774,46.7645096731154,56.06508875739644,98.7553715543444,89.69384840899627,92.16599399772328,58.76288659793815,11.811023622047244,51.4740566037736,35.99413886666683,44.364326375711585,37.35224586288417,58.23446611703198,2,25.98770851624231,0.3370245546461255,75.62923523717329,60.921914399520006,75.49465688780099,13.4081696289367,60.41615079633711,5.58463415172845,54.53404455600879,3.99218995153586,14.457126134035706,97.3,33.333333333333336,15.64379125991282,1.573849878934625,34.47070046746986,100,12.067002764677182,66.93485305620739,68.10158028404447,12.799838098078482,73.58490566037736,78.86904761904762,49.087002001091506,0,4.237589704050769,24.143999999999995,11.22250625765564,0,100,63.48204264870931,14.357595684002106,4.034258031028318
0809,Monchique,50.17361111111111,33.333333333333336,62.44577006507592,72.53724705359129,30.17751479289941,99.87815742584635,94.0400593449814,99.66883990479148,25.25773195876288,16.010498687664043,29.775943396226424,45.02789708976997,74.573055028463,81.32387706855792,100,5,41.57155399473221,68.8252286952335,28.267182962245883,61.67639188915409,24.031690034921503,18.958528219519803,29.37426394362882,0,4.894885472230938,19.016945015864163,47.52707052970441,10,97.01492537313436,51.28514518303858,8.232445520581114,15.424010212187596,34.05686998046451,0.3293218409497479,71.561068275785,12.711576499154942,0.4644028801499724,73.39622641509433,63.988095238095234,92.33218118973986,0.01119820828667413,0,33.33333333333333,11.238483250785531,0,98.97550512247436,97.93069584736251,42.60413071515504,0
0810,Olhão,39.0625,44.79166666666667,33.32429501084599,51.434289526350895,23.224852071005916,95.50492610837438,93.67003702779029,96.30549518782988,38.144329896907216,11.811023622047244,41.98113207547171,31.17260162499883,42.352941176470594,46.57210401891253,37.874522421073806,0,29.67515364354696,52.214732787674535,48.47531461761859,58.02510260996642,47.424233328762085,25.00779544745868,49.17949587613521,27.86574916481337,23.135655266185545,6.589728391618145,20.54433713784021,54.1,32.835820895522396,24.20752072041809,6.658595641646489,48.35152147223111,25.335359235945297,4.488534721092861,54.698849033411555,59.76354121152908,6.732776617954071,69.0566037735849,81.84523809523809,19.83354557031108,0,44.57327560642904,0,11.238483250785531,0,100,74.35606060606061,3.7892136382627015,4.044350885287503
0811,Portimão,17.01388888888889,22.916666666666675,31.99566160520607,38.44785412497219,50.59171597633135,95.41583691436956,93.02678624418036,93.90458449756804,48.96907216494846,13.385826771653544,63.50235849056606,32.867344537224675,55.71157495256167,20.33096926713948,23.386285944098137,0,22.914837576821768,20.72701011073665,56.82478218780251,46.5558980791402,75.38891116848619,23.2304334268787,53.3121993506415,13.141194205974758,50.486350800125514,5.445242495031553,17.325139010828213,98.8,19.402985074626866,8.699581305347479,6.5375302663438255,47.72467166871717,33.084436726720206,8.37534558464791,57.38071292881885,52.19945817714474,9.234800391973074,72.83018867924527,84.52380952380952,46.48899399672549,3.372527062336693,21.417768815609985,14.390666666666666,11.219843425467332,0,100,87.72586980920315,3.9327169352055367,19.978084087894345
0812,São Brás de Alportel,35.9375,51.041666666666664,41.67570498915401,44.451856793417825,26.77514792899408,99.0527722460958,95.28767298144186,99.04791472627548,46.90721649484537,6.0367454068241475,26.70990566037736,33.23171180375562,49.10815939278938,61.70212765957448,49.5375025135733,0,29.58735733099209,55.10351468464131,43.29622458857696,68.88798268062773,36.441233283116546,26.31743062051762,27.940673486560748,7.445605512901904,6.620646375902102,6.765803144939158,36.90371671056482,79.5,13.432835820895525,42.16170123314227,0.7263922518159807,76.38979310179008,43.39917516822227,1.309155960318751,74.3435020672701,65.99861253786311,0.8467896553193303,77.92452830188678,89.28571428571428,68.57717846097873,0,0,30.848000000000003,11.238483250785531,0,100,55.406846240179576,19.716263101487712,0
0813,Silves,19.444444444444446,27.083333333333343,38.90997830802602,56.370913942628405,41.27218934911242,99.27811550151976,93.9885665458596,96.7608403187416,36.08247422680413,14.698162729658796,50.53066037735851,35.56886566122262,49.94307400379507,50.35460992907802,86.61773577317514,6,32.92361720807726,39.09484833895041,43.03000968054211,46.128624326955304,55.08598206091091,7.920174618023075,46.789821838700426,3.117245780365502,27.423909632883586,8.201422544541682,21.393034825870643,63.4,29.850746268656724,34.93646425189911,3.631961259079903,61.5057057800031,47.47123941827653,6.220523662384127,63.05732484076433,51.52697869150574,7.644540070725577,78.11320754716981,71.72619047619047,51.81348917591414,0.3303471444568869,1.7273589941284622,28.999999999999996,11.339670873941522,0,100,74.52441077441077,12.546547746634936,1.375511851894573
0814,Tavira,28.819444444444443,55.208333333333336,50.59652928416486,51.56771180787191,54.142011834319526,99.4445026726758,95.31015244598812,97.5266480389113,53.092783505154664,5.511811023622047,37.97169811320756,47.18136506393173,51.76470588235295,51.18203309692672,67.4441986728333,2,28.884986830553107,29.465575349061147,64.01258470474347,45.40259500543339,78.54244941702008,33.42687870283755,37.45385037655021,22.514418151899104,41.64836314193076,6.982845786409121,18.144571261340356,58.20000000000001,25.373134328358216,27.635348576698338,0.8474576271186443,20.85652031147617,53.10180160625136,3.0167506911692956,65.03519946362722,71.9925760712545,3.862212943632569,73.9622641509434,77.97619047619047,61.079907222121165,0.4143337066069429,6.83381768578376,14.24,11.238483250785531,0,100,58.39786756453423,16.043305298723006,1.48076590345464
0815,Vila do Bispo,21.875,34.375,45.98698481561822,54.236157438292175,73.96449704142012,99.61219997903784,92.56764435477284,99.64814239884092,45.876288659793815,4.986876640419949,40.03537735849058,39.40252722161495,67.21062618595826,23.64066193853428,94.33943293786449,34,29.76294995610185,7.920077034183932,68.29622458857696,46.28951094221358,54.43912881479347,38.5095104458996,47.60131256629161,4.480159878987843,100,2.371779226665737,11.296458882060287,52.3,45.27363184079603,14.347899796126203,22.639225181598064,34.30804598049141,86.04297807683959,0.9269799967474386,54.57593027153872,16.621479013908402,0.3994290826977973,70.37735849056604,58.33333333333333,48.025059123158094,0,6.3207994780855215,10.941333333333338,11.242477499068007,0,50.00074999625003,90.79545454545452,4.853681132041198,4.48555280004614
0816,Vila Real de Santo António,34.02777777777778,40.625,42.02819956616052,59.01712252612852,34.46745562130177,95.8743842364532,93.3600941150982,98.3028045120563,36.08247422680413,23.35958005249344,61.73349056603775,41.685656697706655,48.42504743833018,25.76832151300237,39.07098330987332,95,20.14925373134328,28.14155031295138,49.61277831558567,43.29833413185868,69.7076413495729,22.10788899282819,51.70658836187969,21.927227338961465,26.158351636858075,5.8557930337157,12.262218320163887,88.9,45.27363184079603,2.907466927906323,3.2687651331719128,31.39948996117227,40.11287171695246,1.9068141161164416,55.9280366521399,59.97657849671211,2.803459588428274,50.75471698113208,84.82142857142857,30.083454611606335,0,36.234505663958245,0,11.23715183469138,0,100,54.80218855218856,0.3088045630415433,20.269335025087955
0901,Aguiar da Beira,46.87499999999999,69.79166666666666,75.43383947939262,93.01756726706694,1.7751479289940828,99.7170107955141,89.92449267937218,99.66883990479148,14.948453608247418,9.186351706036747,20.81367924528302,49.85906911351368,42.77039848197344,8.156028368794328,81.26885179971848,100,23.66110623353819,94.53538757823785,5.566311713455954,35.528596184381655,27.280556549401673,9.167446211412535,9.038504709118106,1.5020866309920171,2.301014538228219,5.234301453924201,23.558677202224175,71.4,79.10447761194031,41.9779756241878,0,26.210953348065164,21.47167354026481,0.6057895592779313,92.01028047826571,14.336885358277232,0.41753653444676414,80.56603773584905,67.85714285714285,75.49913589230488,0,0,66.66666666666666,75.21702082334771,59.38083070889536,50.00074999625003,6.471661054994388,10.819058691031952,0
