municipality_code,municipality_name,indicator_id,raw_value,source
0705,Évora,taxa_esforco_arrendamento,34.89309367,static
0705,Évora,valor_mediano_vendas_m2,1882,static
0706,Montemor-o-Novo,acessos_internet_banda_larga,44.9,static
0706,Montemor-o-Novo,certificacao_energetica_cf,45.20547945,static
0706,Montemor-o-Novo,coeficiente_gini,40.2,static
0706,Montemor-o-Novo,consumo_energia_eletrica,1625.3,static
0706,Montemor-o-Novo,densidade_populacional,12.9,static
0706,Montemor-o-Novo,disparidade_ganho_mensal,6.6,static
0706,Montemor-o-Novo,duracao_pendulares,17.46,static
0706,Montemor-o-Novo,emissoes_gee_edificios,3.41,static
0706,Montemor-o-Novo,emissoes_gee_transportes,39.73,static
0706,Montemor-o-Novo,empresas_volume_negocios,175923.9,static
0706,Montemor-o-Novo,indice_envelhecimento_edificios,1582,static
0706,Montemor-o-Novo,percentagem_poder_compra,0.134,static
0706,Montemor-o-Novo,prop_agregados_unipessoais,27.36,static
0706,Montemor-o-Novo,prop_alojamentos_arrendados,0.0119,static
0706,Montemor-o-Novo,prop_alojamentos_locais,4.03,static
0706,Montemor-o-Novo,prop_alojamentos_nao_classicos,0.12,static
0706,Montemor-o-Novo,prop_alojamentos_sobrelotados,8.74754494636652,static
0706,Montemor-o-Novo,prop_alojamentos_vagos,16.7,static
0706,Montemor-o-Novo,prop_ar_condicionado,36.04774135,static
0706,Montemor-o-Novo,prop_edificios_fora_urbano,29.7,static
0706,Montemor-o-Novo,prop_ensino_secundario,37.28,static
0706,Montemor-o-Novo,prop_habitacao_social,0.611937488,static
0706,Montemor-o-Novo,prop_mais_20min_escola,48.65,static
0706,Montemor-o-Novo,prop_mais_30min_hospital,38,static
0706,Montemor-o-Novo,prop_modo_pedonal,23.9,static
0706,Montemor-o-Novo,prop_nacionalidade_estrangeira,0.084,static
0706,Montemor-o-Novo,prop_necessidade_reparacao,9.91,static
0706,Montemor-o-Novo,prop_pop_65_mais,30.25,static
0706,Montemor-o-Novo,prop_reabilitacao_edificado,51.9,static
0706,Montemor-o-Novo,prop_risco_pobreza,15.88106012,static
0706,Montemor-o-Novo,prop_sem_aquecimento,14.52,static
0706,Montemor-o-Novo,prop_transporte_coletivo,7.2,static
0706,Montemor-o-Novo,prop_vagos_bom_estado,69.03524,static
0706,Montemor-o-Novo,racio_vendas_estrangeiros,1,static
0706,Montemor-o-Novo,risco_galgamentos_costeiros,0,static
0706,Montemor-o-Novo,risco_incendio_rural,24.902,static
0706,Montemor-o-Novo,risco_inundacao,0,static
0706,Montemor-o-Novo,risco_movimento_massa,0.27,static
0706,Montemor-o-Novo,risco_nevao,0,static
0706,Montemor-o-Novo,risco_ondas_calor,59.877,static
0706,Montemor-o-Novo,risco_ondas_frio,60.621,static
0706,Montemor-o-Novo,risco_seca,67.155,static
0706,Montemor-o-Novo,risco_sismo,67.597,static
0706,Montemor-o-Novo,risco_tsunami,0,static
0706,Montemor-o-Novo,taxa_bruta_natalidade,7.5,static
0706,Montemor-o-Novo,taxa_crescimento_efetivo,-0.24,static
0706,Montemor-o-Novo,taxa_desemprego,4.9,static
0706,Montemor-o-Novo,taxa_esforco_arrendamento,27.88830522,static
0706,Montemor-o-Novo,valor_mediano_vendas_m2,1140,static
0707,Mora,acessos_internet_banda_larga,46.37,static
0707,Mora,certificacao_energetica_cf,80,static
0707,Mora,coeficiente_gini,37.9,static
0707,Mora,consumo_energia_eletrica,1651.8,static
0707,Mora,densidade_populacional,9.4,static
0707,Mora,disparidade_ganho_mensal,6.6,static
0707,Mora,duracao_pendulares,16.68,static
0707,Mora,emissoes_gee_edificios,0.8,static
0707,Mora,emissoes_gee_transportes,3.86,static
0707,Mora,empresas_volume_negocios,228045.8,static
0707,Mora,indice_envelhecimento_edificios,3492.1,static
0707,Mora,percentagem_poder_compra,0.031,static
0707,Mora,prop_agregados_unipessoais,31.28,static
0707,Mora,prop_alojamentos_arrendados,0.0278,static
0707,Mora,prop_alojamentos_locais,1.78,static
0707,Mora,prop_alojamentos_nao_classicos,0,static
0707,Mora,prop_alojamentos_sobrelotados,6.44273127753303,static
0707,Mora,prop_alojamentos_vagos,20.9,static
0707,Mora,prop_ar_condicionado,35.18722467,static
0707,Mora,prop_edificios_fora_urbano,18,static
0707,Mora,prop_ensino_secundario,27.97,static
0707,Mora,prop_habitacao_social,1.428571429,static
0707,Mora,prop_mais_20min_escola,57.48,static
0707,Mora,prop_mais_30min_hospital,100,static
0707,Mora,prop_modo_pedonal,28.1,static
0707,Mora,prop_nacionalidade_estrangeira,0.03,static
0707,Mora,prop_necessidade_reparacao,8.89,static
0707,Mora,prop_pop_65_mais,38.77,static
0707,Mora,prop_reabilitacao_edificado,50,static
0707,Mora,prop_risco_pobreza,13.78391552,static
0707,Mora,prop_sem_aquecimento,12.72,static
0707,Mora,prop_transporte_coletivo,8.2,static
0707,Mora,prop_vagos_bom_estado,71.8398,static
0707,Mora,racio_vendas_estrangeiros,1,static
0707,Mora,risco_galgamentos_costeiros,0,static
0707,Mora,risco_incendio_rural,23.125,static
0707,Mora,risco_inundacao,0,static
0707,Mora,risco_movimento_massa,0.213,static
0707,Mora,risco_nevao,0,static
0707,Mora,risco_ondas_calor,75,static
0707,Mora,risco_ondas_frio,66.667,static
0707,Mora,risco_seca,66.667,static
0707,Mora,risco_sismo,43.613,static
0707,Mora,risco_tsunami,0,static
0707,Mora,taxa_bruta_natalidade,5.8,static
0707,Mora,taxa_crescimento_efetivo,0.14,static
0707,Mora,taxa_desemprego,7.07,static
0707,Mora,taxa_esforco_arrendamento,29.07606371,static
0707,Mora,valor_mediano_vendas_m2,833,static
0708,Mourão,acessos_internet_banda_larga,40.49,static
0708,Mourão,certificacao_energetica_cf,74.46808511,static
0708,Mourão,coeficiente_gini,40.8,static
0708,Mourão,consumo_energia_eletrica,1702.7,static
0708,Mourão,densidade_populacional,8.7,static
0708,Mourão,disparidade_ganho_mensal,2.7,static
0708,Mourão,duracao_pendulares,14.34,static
0708,Mourão,emissoes_gee_edificios,0.44,static
0708,Mourão,emissoes_gee_transportes,2.07,static
0708,Mourão,empresas_volume_negocios,113431.4,static
0708,Mourão,indice_envelhecimento_edificios,7087.5,static
0708,Mourão,percentagem_poder_compra,0.016,static
0708,Mourão,prop_agregados_unipessoais,24.89,static
0708,Mourão,prop_alojamentos_arrendados,0,static
0708,Mourão,prop_alojamentos_locais,10.86,static
0708,Mourão,prop_alojamentos_nao_classicos,5.83,static
0708,Mourão,prop_alojamentos_sobrelotados,6.57748049052396,static
0708,Mourão,prop_alojamentos_vagos,12.4,static
0708,Mourão,prop_ar_condicionado,52.61984392,static
0708,Mourão,prop_edificios_fora_urbano,19.9,static
0708,Mourão,prop_ensino_secundario,30.08,static
0708,Mourão,prop_habitacao_social,0.104166667,static
0708,Mourão,prop_mais_20min_escola,100,static
0708,Mourão,prop_mais_30min_hospital,100,static
0708,Mourão,prop_modo_pedonal,38.5,static
0708,Mourão,prop_nacionalidade_estrangeira,0.061,static
0708,Mourão,prop_necessidade_reparacao,6.27,static
0708,Mourão,prop_pop_65_mais,27.99,static
0708,Mourão,prop_reabilitacao_edificado,60,static
0708,Mourão,prop_risco_pobreza,14.83478261,static
0708,Mourão,prop_sem_aquecimento,11.71,static
0708,Mourão,prop_transporte_coletivo,10.7,static
0708,Mourão,prop_vagos_bom_estado,70.16807,static
0708,Mourão,racio_vendas_estrangeiros,1,static
0708,Mourão,risco_galgamentos_costeiros,0,static
0708,Mourão,risco_incendio_rural,19.644,static
0708,Mourão,risco_inundacao,0,static
0708,Mourão,risco_movimento_massa,0.096,static
0708,Mourão,risco_nevao,0,static
0708,Mourão,risco_ondas_calor,100,static
0708,Mourão,risco_ondas_frio,33.332,static
0708,Mourão,risco_seca,100,static
0708,Mourão,risco_sismo,33.676,static
0708,Mourão,risco_tsunami,0,static
0708,Mourão,taxa_bruta_natalidade,7.4,static
0708,Mourão,taxa_crescimento_efetivo,0.33,static
0708,Mourão,taxa_desemprego,13.38,static
0708,Mourão,taxa_esforco_arrendamento,27.91540209,static
0708,Mourão,valor_mediano_vendas_m2,711,static
0709,Portel,acessos_internet_banda_larga,41.48,static
0709,Portel,certificacao_energetica_cf,79.16666667,static
0709,Portel,coeficiente_gini,35.2,static
0709,Portel,consumo_energia_eletrica,1691.7,static
0709,Portel,densidade_populacional,9.5,static
0709,Portel,disparidade_ganho_mensal,8.6,static
0709,Portel,duracao_pendulares,20.51,static
0709,Portel,emissoes_gee_edificios,1.54,static
0709,Portel,emissoes_gee_transportes,4.99,static
0709,Portel,empresas_volume_negocios,105369.5,static
0709,Portel,indice_envelhecimento_edificios,2233,static
0709,Portel,percentagem_poder_compra,0.038,static
0709,Portel,prop_agregados_unipessoais,25.52,static
0709,Portel,prop_alojamentos_arrendados,0.0208,static
0709,Portel,prop_alojamentos_locais,4.5,static
0709,Portel,prop_alojamentos_nao_classicos,0,static
0709,Portel,prop_alojamentos_sobrelotados,9.14069081718618,static
0709,Portel,prop_alojamentos_vagos,16.5,static
0709,Portel,prop_ar_condicionado,28.81213142,static
0709,Portel,prop_edificios_fora_urbano,17,static
0709,Portel,prop_ensino_secundario,32.29,static
0709,Portel,prop_habitacao_social,0,static
0709,Portel,prop_mais_20min_escola,100,static
0709,Portel,prop_mais_30min_hospital,63,static
0709,Portel,prop_modo_pedonal,24.8,static
0709,Portel,prop_nacionalidade_estrangeira,0.039,static
0709,Portel,prop_necessidade_reparacao,7.49,static
0709,Portel,prop_pop_65_mais,28.83,static
0709,Portel,prop_reabilitacao_edificado,41.7,static
0709,Portel,prop_risco_pobreza,20.47412008,static
0709,Portel,prop_sem_aquecimento,14.53,static
0709,Portel,prop_transporte_coletivo,17.1,static
0709,Portel,prop_vagos_bom_estado,73.78917,static
0709,Portel,racio_vendas_estrangeiros,1,static
0709,Portel,risco_galgamentos_costeiros,0,static
0709,Portel,risco_incendio_rural,35.3,static
0709,Portel,risco_inundacao,0,static
0709,Portel,risco_movimento_massa,1.216,static
0709,Portel,risco_nevao,0,static
0709,Portel,risco_ondas_calor,89.09,static
0709,Portel,risco_ondas_frio,52.819,static
0709,Portel,risco_seca,100,static
0709,Portel,risco_sismo,33.876,static
0709,Portel,risco_tsunami,0,static
0709,Portel,taxa_bruta_natalidade,4.4,static
0709,Portel,taxa_crescimento_efetivo,-0.05,static
0709,Portel,taxa_desemprego,7.9,static
0709,Portel,taxa_esforco_arrendamento,32.23979203,static
0709,Portel,valor_mediano_vendas_m2,509,static
0710,Redondo,acessos_internet_banda_larga,38.81,static
0710,Redondo,certificacao_energetica_cf,68.36734694,static
0710,Redondo,coeficiente_gini,38.4,static
0710,Redondo,consumo_energia_eletrica,1638,static
0710,Redondo,densidade_populacional,17,static
0710,Redondo,disparidade_ganho_mensal,1.3,static
0710,Redondo,duracao_pendulares,18.11,static
0710,Redondo,emissoes_gee_edificios,1.68,static
0710,Redondo,emissoes_gee_transportes,5.46,static
0710,Redondo,empresas_volume_negocios,180112.8,static
0710,Redondo,indice_envelhecimento_edificios,5028.6,static
0710,Redondo,percentagem_poder_compra,0.045,static
0710,Redondo,prop_agregados_unipessoais,25.63,static
0710,Redondo,prop_alojamentos_arrendados,0.0266,static
0710,Redondo,prop_alojamentos_locais,4.14,static
0710,Redondo,prop_alojamentos_nao_classicos,0.32,static
0710,Redondo,prop_alojamentos_sobrelotados,8.70060790273556,static
0710,Redondo,prop_alojamentos_vagos,16.8,static
0710,Redondo,prop_ar_condicionado,33.62462006,static
0710,Redondo,prop_edificios_fora_urbano,20,static
0710,Redondo,prop_ensino_secundario,34.02,static
0710,Redondo,prop_habitacao_social,3.050773589,static
0710,Redondo,prop_mais_20min_escola,42.92,static
0710,Redondo,prop_mais_30min_hospital,41,static
0710,Redondo,prop_modo_pedonal,24.8,static
0710,Redondo,prop_nacionalidade_estrangeira,0.041,static
0710,Redondo,prop_necessidade_reparacao,9.26,static
0710,Redondo,prop_pop_65_mais,27.59,static
0710,Redondo,prop_reabilitacao_edificado,62.5,static
0710,Redondo,prop_risco_pobreza,19.84589331,static
0710,Redondo,prop_sem_aquecimento,16.95,static
0710,Redondo,prop_transporte_coletivo,10,static
0710,Redondo,prop_vagos_bom_estado,69.84334,static
0710,Redondo,racio_vendas_estrangeiros,1,static
0710,Redondo,risco_galgamentos_costeiros,0,static
0710,Redondo,risco_incendio_rural,30.978,static
0710,Redondo,risco_inundacao,0,static
0710,Redondo,risco_movimento_massa,0.957,static
0710,Redondo,risco_nevao,0,static
0710,Redondo,risco_ondas_calor,95.956,static
0710,Redondo,risco_ondas_frio,59.167,static
0710,Redondo,risco_seca,96.949,static
0710,Redondo,risco_sismo,33.934,static
0710,Redondo,risco_tsunami,0,static
0710,Redondo,taxa_bruta_natalidade,6.4,static
0710,Redondo,taxa_crescimento_efetivo,-0.14,static
0710,Redondo,taxa_desemprego,6.08,static
0710,Redondo,taxa_esforco_arrendamento,24.53261601,static
0710,Redondo,valor_mediano_vendas_m2,692,static
0711,Reguengos de Monsaraz,acessos_internet_banda_larga,41.66,static
0711,Reguengos de Monsaraz,certificacao_energetica_cf,50.19157088,static
0711,Reguengos de Monsaraz,coeficiente_gini,39.3,static
0711,Reguengos de Monsaraz,consumo_energia_eletrica,1758.9,static
0711,Reguengos de Monsaraz,densidade_populacional,21.2,static
0711,Reguengos de Monsaraz,disparidade_ganho_mensal,3.5,static
0711,Reguengos de Monsaraz,duracao_pendulares,17.09,static
0711,Reguengos de Monsaraz,emissoes_gee_edificios,3.21,static
0711,Reguengos de Monsaraz,emissoes_gee_transportes,8.41,static
0711,Reguengos de Monsaraz,empresas_volume_negocios,175436.1,static
0711,Reguengos de Monsaraz,indice_envelhecimento_edificios,1746.7,static
0711,Reguengos de Monsaraz,percentagem_poder_compra,0.084,static
0711,Reguengos de Monsaraz,prop_agregados_unipessoais,25.68,static
0711,Reguengos de Monsaraz,prop_alojamentos_arrendados,0.0469,static
0711,Reguengos de Monsaraz,prop_alojamentos_locais,18.93,static
0711,Reguengos de Monsaraz,prop_alojamentos_nao_classicos,0,static
0711,Reguengos de Monsaraz,prop_alojamentos_sobrelotados,8.31688055281342,static
0711,Reguengos de Monsaraz,prop_alojamentos_vagos,12.7,static
0711,Reguengos de Monsaraz,prop_ar_condicionado,50.34550839,static
0711,Reguengos de Monsaraz,prop_edificios_fora_urbano,12.3,static
0711,Reguengos de Monsaraz,prop_ensino_secundario,37.06,static
0711,Reguengos de Monsaraz,prop_habitacao_social,0.592165199,static
0711,Reguengos de Monsaraz,prop_mais_20min_escola,43.19,static
0711,Reguengos de Monsaraz,prop_mais_30min_hospital,96,static
0711,Reguengos de Monsaraz,prop_modo_pedonal,24.2,static
0711,Reguengos de Monsaraz,prop_nacionalidade_estrangeira,0.072,static
0711,Reguengos de Monsaraz,prop_necessidade_reparacao,6.83,static
0711,Reguengos de Monsaraz,prop_pop_65_mais,26.61,static
0711,Reguengos de Monsaraz,prop_reabilitacao_edificado,54.5,static
0711,Reguengos de Monsaraz,prop_risco_pobreza,17.41421393,static
0711,Reguengos de Monsaraz,prop_sem_aquecimento,14.14,static
0711,Reguengos de Monsaraz,prop_transporte_coletivo,9.8,static
0711,Reguengos de Monsaraz,prop_vagos_bom_estado,81.04887,static
0711,Reguengos de Monsaraz,racio_vendas_estrangeiros,1,static
0711,Reguengos de Monsaraz,risco_galgamentos_costeiros,0,static
0711,Reguengos de Monsaraz,risco_incendio_rural,23.02,static
0711,Reguengos de Monsaraz,risco_inundacao,0,static
0711,Reguengos de Monsaraz,risco_movimento_massa,0.209,static
0711,Reguengos de Monsaraz,risco_nevao,0,static
0711,Reguengos de Monsaraz,risco_ondas_calor,100,static
0711,Reguengos de Monsaraz,risco_ondas_frio,33.333,static
0711,Reguengos de Monsaraz,risco_seca,100,static
0711,Reguengos de Monsaraz,risco_sismo,33.339,static
0711,Reguengos de Monsaraz,risco_tsunami,0,static
0711,Reguengos de Monsaraz,taxa_bruta_natalidade,8.1,static
0711,Reguengos de Monsaraz,taxa_crescimento_efetivo,-0.36,static
0711,Reguengos de Monsaraz,taxa_desemprego,7.34,static
0711,Reguengos de Monsaraz,taxa_esforco_arrendamento,24.98255369,static
0711,Reguengos de Monsaraz,valor_mediano_vendas_m2,868,static
0712,Vendas Novas,acessos_internet_banda_larga,44.29,static
0712,Vendas Novas,certificacao_energetica_cf,66.11111111,static
0712,Vendas Novas,coeficiente_gini,40.5,static
0712,Vendas Novas,consumo_energia_eletrica,1468.6,static
0712,Vendas Novas,densidade_populacional,52.1,static
0712,Vendas Novas,disparidade_ganho_mensal,9.3,static
0712,Vendas Novas,duracao_pendulares,18.67,static
0712,Vendas Novas,emissoes_gee_edificios,3.12,static
0712,Vendas Novas,emissoes_gee_transportes,39.81,static
0712,Vendas Novas,empresas_volume_negocios,299512.8,static
0712,Vendas Novas,indice_envelhecimento_edificios,1871.2,static
0712,Vendas Novas,percentagem_poder_compra,0.101,static
0712,Vendas Novas,prop_agregados_unipessoais,25.37,static
0712,Vendas Novas,prop_alojamentos_arrendados,0.0311,static
0712,Vendas Novas,prop_alojamentos_locais,2.27,static
0712,Vendas Novas,prop_alojamentos_nao_classicos,0.02,static
0712,Vendas Novas,prop_alojamentos_sobrelotados,9.76654529877918,static
0712,Vendas Novas,prop_alojamentos_vagos,15.7,static
0712,Vendas Novas,prop_ar_condicionado,29.38530735,static
0712,Vendas Novas,prop_edificios_fora_urbano,4.4,static
0712,Vendas Novas,prop_ensino_secundario,38.93,static
0712,Vendas Novas,prop_habitacao_social,0.88550567,static
0712,Vendas Novas,prop_mais_20min_escola,42.51,static
0712,Vendas Novas,prop_mais_30min_hospital,88,static
0712,Vendas Novas,prop_modo_pedonal,18.6,static
0712,Vendas Novas,prop_nacionalidade_estrangeira,0.133,static
0712,Vendas Novas,prop_necessidade_reparacao,13.28,static
0712,Vendas Novas,prop_pop_65_mais,29.52,static
0712,Vendas Novas,prop_reabilitacao_edificado,5.9,static
0712,Vendas Novas,prop_risco_pobreza,16.2304878,static
0712,Vendas Novas,prop_sem_aquecimento,19.75,static
0712,Vendas Novas,prop_transporte_coletivo,8,static
0712,Vendas Novas,prop_vagos_bom_estado,60.9901,static
0712,Vendas Novas,racio_vendas_estrangeiros,1,static
0712,Vendas Novas,risco_galgamentos_costeiros,0,static
0712,Vendas Novas,risco_incendio_rural,23.307,static
0712,Vendas Novas,risco_inundacao,0,static
0712,Vendas Novas,risco_movimento_massa,0.023,static
0712,Vendas Novas,risco_nevao,0,static
0712,Vendas Novas,risco_ondas_calor,45.199,static
0712,Vendas Novas,risco_ondas_frio,36.775,static
0712,Vendas Novas,risco_seca,66.667,static
0712,Vendas Novas,risco_sismo,74.46,static
0712,Vendas Novas,risco_tsunami,0,static
0712,Vendas Novas,taxa_bruta_natalidade,8.6,static
0712,Vendas Novas,taxa_crescimento_efetivo,0.47,static
0712,Vendas Novas,taxa_desemprego,5.25,static
0712,Vendas Novas,taxa_esforco_arrendamento,27.16501425,static
0712,Vendas Novas,valor_mediano_vendas_m2,1308,static
0713,Viana do Alentejo,acessos_internet_banda_larga,41.42,static
0713,Viana do Alentejo,certificacao_energetica_cf,75,static
0713,Viana do Alentejo,coeficiente_gini,37.4,static
0713,Viana do Alentejo,consumo_energia_eletrica,1643,static
0713,Viana do Alentejo,densidade_populacional,14.2,static
0713,Viana do Alentejo,disparidade_ganho_mensal,2.2,static
0713,Viana do Alentejo,duracao_pendulares,18.15,static
0713,Viana do Alentejo,emissoes_gee_edificios,2.51,static
0713,Viana do Alentejo,emissoes_gee_transportes,4.46,static
0713,Viana do Alentejo,empresas_volume_negocios,163773.7,static
0713,Viana do Alentejo,indice_envelhecimento_edificios,1775,static
