municipality_code,municipality_name,indicator_id,normalized_value,raw_value,source
1814,Santa Comba Dão,prop_abast_agua,100,100,static
1814,Santa Comba Dão,prop_drenagem_agua,8.15450643776824,81,static
1814,Santa Comba Dão,prop_edificado_reparacoes_prof_med,68.57380440640414,14.03999440637673,auto
1814,Santa Comba Dão,prop_fogos_hab_social,84.65457499350143,1.625792229,static
1814,Santa Comba Dão,prop_pedonal,9.056603773584904,12.1,auto
1814,Santa Comba Dão,prop_sem_aquecimento,90.57088733037342,11.905860636825103,auto
1814,Santa Comba Dão,prop_transporte_colectivo,34.523809523809526,12.4,auto
1814,Santa Comba Dão,prop_vagos,56.21890547263681,14.6,auto
1814,Santa Comba Dão,proporcao_al,97.40612906599728,2.48,static
1814,Santa Comba Dão,r_edi_habfa,74.1,25.9,static
1814,Santa Comba Dão,residentes_65_ou_mais_anos,40.69956616052062,32.51,auto
1814,Santa Comba Dão,seca_ponde,49.99925000374998,66.667,static
1814,Santa Comba Dão,sismo_pord,93.5283389450056,33.333,static
1814,Santa Comba Dão,tsunami_po,100,0,static
1814,Santa Comba Dão,txt_bruta_crescimento_efectivo,60.59027777777778,0.88,auto
1814,Santa Comba Dão,txt_bruta_natalidade,43.74999999999999,6.4,auto
1814,Santa Comba Dão,txt_desemprego,81.07311320754718,5.9,auto
1814,Santa Comba Dão,txt_esforco_2023,84.69700945386907,24.18869866,static
1814,Santa Comba Dão,variacao_txt_esforco_2017_2023,58.15132265105253,1.274630222,static
1814,Santa Comba Dão,ventos_for,56.73835914079045,58.741,static
1815,São João da Pesqueira,a_apoarrend,99.7573993207181,20,auto
1815,São João da Pesqueira,agregados_unipessoais,61.518026565464886,24.05,auto
1815,São João da Pesqueira,alojamentos_ar_condicionado,0.3900094547746612,206,auto
1815,São João da Pesqueira,aru_oru,0,0,static
1815,São João da Pesqueira,beneficiarios_rsi,88.79583521955637,19.56,auto
1815,São João da Pesqueira,certificacao_a_c,39.130434782608695,27,static
1815,São João da Pesqueira,cheias_inu,100,0,static
1815,São João da Pesqueira,consumo_energetico,83.4903407857608,1343.8,auto
1815,São João da Pesqueira,disparidade_ganho,83.2020997375328,6.6,auto
1815,São João da Pesqueira,emicao_co2_transportes,99.38434664053511,6.11,static
1815,São João da Pesqueira,ganho_medio_mensal,12.704756912593368,1146.8,auto
1815,São João da Pesqueira,incendios,28.823676550845917,67.358,static
1815,São João da Pesqueira,ind_env_edif,94.23573097172344,743.4,auto
1815,São João da Pesqueira,indice_gini,68.04123711340205,41.1,auto
1815,São João da Pesqueira,inund_galg,100,0,static
1815,São João da Pesqueira,movi_massa,58.887213674592665,22.633,static
1815,São João da Pesqueira,nevoes_pon,72.63652029235249,23.025,static
1815,São João da Pesqueira,onda_de_calor,33.33333333333333,75,static
1815,São João da Pesqueira,onda_de_fr,0,100,static
1815,São João da Pesqueira,per_pop_ensino_sec_cpmpleto,10.540360240160112,26.12,auto
1815,São João da Pesqueira,pop_risco_pobreza,26.449977907476654,32.77904762,static
1815,São João da Pesqueira,prop_abast_agua,100,100,static
1815,São João da Pesqueira,prop_drenagem_agua,9.012875536480689,89,static
1815,São João da Pesqueira,prop_edificado_reparacoes_prof_med,37.54144269909651,24.641021095550432,auto
1815,São João da Pesqueira,prop_fogos_hab_social,92.75210434750106,0.767888307,static
1815,São João da Pesqueira,prop_pedonal,30.18867924528302,23.3,auto
1815,São João da Pesqueira,prop_sem_aquecimento,89.79025906182531,12.604431529240829,auto
1815,São João da Pesqueira,prop_transporte_colectivo,52.678571428571416,18.5,auto
1815,São João da Pesqueira,prop_vagos,44.77611940298508,16.9,auto
1815,São João da Pesqueira,proporcao_al,95.7431231042778,4.07,static
1815,São João da Pesqueira,r_edi_habfa,76.9,23.1,static
1815,São João da Pesqueira,residentes_65_ou_mais_anos,53.09110629067245,27.94,auto
1815,São João da Pesqueira,seca_ponde,49.99925000374998,66.667,static
1815,São João da Pesqueira,sismo_pord,93.5283389450056,33.333,static
1815,São João da Pesqueira,tsunami_po,100,0,static
1815,São João da Pesqueira,txt_bruta_crescimento_efectivo,37.84722222222222,-0.43,auto
1815,São João da Pesqueira,txt_bruta_natalidade,37.499999999999986,5.8,auto
1815,São João da Pesqueira,txt_desemprego,83.5495283018868,5.48,auto
1815,São João da Pesqueira,txt_esforco_2023,78.7050687836625,27.90200446,static
1815,São João da Pesqueira,variacao_txt_esforco_2017_2023,65.96402914351768,-1.848354225,static
1815,São João da Pesqueira,ventos_for,86.70618003795484,36.949,static
1816,São Pedro do Sul,a_apoarrend,99.79378942261036,17,auto
1816,São Pedro do Sul,agregados_unipessoais,54.573055028463,25.88,auto
1816,São Pedro do Sul,alojamentos_ar_condicionado,0.7169870784746296,372,auto
1816,São Pedro do Sul,aru_oru,3.125,1,static
1816,São Pedro do Sul,beneficiarios_rsi,92.48528746038932,14.67,auto
1816,São Pedro do Sul,certificacao_a_c,50.72463768115942,35,static
1816,São Pedro do Sul,cheias_inu,100,0,static
1816,São Pedro do Sul,consumo_energetico,86.11243759496419,1283.4,auto
1816,São Pedro do Sul,disparidade_ganho,85.03937007874016,5.9,auto
1816,São Pedro do Sul,emicao_co2_transportes,98.61957309019644,13.29,static
1816,São Pedro do Sul,ganho_medio_mensal,4.99279255667671,1029.1,auto
1816,São Pedro do Sul,incendios,15.95301982899764,78.678,static
1816,São Pedro do Sul,ind_env_edif,92.7059725950978,918.9,auto
1816,São Pedro do Sul,indice_gini,72.16494845360826,40.3,auto
1816,São Pedro do Sul,inund_galg,100,0,static
1816,São Pedro do Sul,movi_massa,49.4595920146773,27.823,static
1816,São Pedro do Sul,nevoes_pon,71.59189494325273,23.904,static
1816,São Pedro do Sul,onda_de_calor,66.66666666666666,50,static
1816,São Pedro do Sul,onda_de_fr,44.38009266656015,66.667,static
1816,São Pedro do Sul,per_pop_ensino_sec_cpmpleto,22.50389148321103,31.5,auto
1816,São Pedro do Sul,pop_risco_pobreza,50.540518555667425,25.89057239,static
1816,São Pedro do Sul,prop_abast_agua,40.42553191489361,72,static
1816,São Pedro do Sul,prop_drenagem_agua,4.184549356223176,44,static
1816,São Pedro do Sul,prop_edificado_reparacoes_prof_med,43.21061201811193,22.704364909882976,auto
1816,São Pedro do Sul,prop_fogos_hab_social,100,0,static
1816,São Pedro do Sul,prop_pedonal,13.39622641509434,14.4,auto
1816,São Pedro do Sul,prop_sem_aquecimento,87.35747208824434,14.781491002570691,auto
1816,São Pedro do Sul,prop_transporte_colectivo,33.63095238095238,12.1,auto
1816,São Pedro do Sul,prop_vagos,56.21890547263681,14.6,auto
1816,São Pedro do Sul,proporcao_al,88.2439075410522,11.24,static
1816,São Pedro do Sul,r_edi_habfa,100,0,static
1816,São Pedro do Sul,residentes_65_ou_mais_anos,39.88611713665944,32.81,auto
1816,São Pedro do Sul,seca_ponde,88.85805570972144,40.761,static
1816,São Pedro do Sul,sismo_pord,92.2222222222222,34.264,static
1816,São Pedro do Sul,tsunami_po,100,0,static
1816,São Pedro do Sul,txt_bruta_crescimento_efectivo,56.59722222222222,0.65,auto
1816,São Pedro do Sul,txt_bruta_natalidade,29.166666666666664,5,auto
1816,São Pedro do Sul,txt_desemprego,61.261792452830186,9.26,auto
1816,São Pedro do Sul,txt_esforco_2023,68.5394257112705,34.20182341,static
1816,São Pedro do Sul,variacao_txt_esforco_2017_2023,38.39993136201713,9.169882381,static
1816,São Pedro do Sul,ventos_for,58.62785005088149,57.367,static
1817,Sátão,a_apoarrend,99.89082969432314,9,auto
1817,Sátão,agregados_unipessoais,68.31119544592029,22.26,auto
1817,Sátão,alojamentos_ar_condicionado,0.4786479672234479,251,auto
1817,Sátão,aru_oru,0,0,static
1817,Sátão,beneficiarios_rsi,82.02806699864192,28.53,auto
1817,Sátão,certificacao_a_c,30.434782608695656,21,static
1817,Sátão,cheias_inu,100,0,static
1817,Sátão,consumo_energetico,80.34729759062297,1416.2,auto
1817,Sátão,disparidade_ganho,90.28871391076116,3.9,auto
1817,Sátão,emicao_co2_transportes,99.00622044224788,9.66,static
1817,Sátão,ganho_medio_mensal,3.184379504652078,1001.5,auto
1817,Sátão,incendios,28.998772057485912,67.204,static
1817,Sátão,ind_env_edif,96.99714096440152,426.6,auto
1817,Sátão,indice_gini,71.13402061855669,40.5,auto
1817,Sátão,inund_galg,100,0,static
1817,Sátão,movi_massa,89.60418521007793,5.723,static
1817,Sátão,nevoes_pon,53.52665042486184,39.105,static
1817,Sátão,onda_de_calor,33.33333333333333,75,static
1817,Sátão,onda_de_fr,43.22841774511371,67.532,static
1817,Sátão,per_pop_ensino_sec_cpmpleto,23.86035134534134,32.11,auto
1817,Sátão,pop_risco_pobreza,41.47796863192103,28.48192771,static
1817,Sátão,prop_abast_agua,100,100,static
1817,Sátão,prop_drenagem_agua,10.1931330472103,100,static
1817,Sátão,prop_edificado_reparacoes_prof_med,66.87158530365441,14.621492853361568,auto
1817,Sátão,prop_fogos_hab_social,99.0111328579608,0.104766894,static
1817,Sátão,prop_pedonal,11.88679245283019,13.6,auto
1817,Sátão,prop_sem_aquecimento,92.72900088708845,9.97460170861233,auto
1817,Sátão,prop_transporte_colectivo,30.059523809523807,10.9,auto
1817,Sátão,prop_vagos,36.81592039800995,18.5,auto
1817,Sátão,proporcao_al,99.04821671373288,0.91,static
1817,Sátão,r_edi_habfa,100,0,static
1817,Sátão,residentes_65_ou_mais_anos,46.04121475054231,30.54,auto
1817,Sátão,seca_ponde,49.99925000374998,66.667,static
1817,Sátão,sismo_pord,93.5283389450056,33.333,static
1817,Sátão,tsunami_po,100,0,static
1817,Sátão,txt_bruta_crescimento_efectivo,64.93055555555556,1.13,auto
1817,Sátão,txt_bruta_natalidade,41.666666666666664,6.2,auto
1817,Sátão,txt_desemprego,75.8254716981132,6.79,auto
1817,Sátão,txt_esforco_2023,94.52797381848391,18.0962857,static
1817,Sátão,variacao_txt_esforco_2017_2023,55.46111089410848,2.349992452,static
1817,Sátão,ventos_for,33.19673258340438,75.86,static
1818,Sernancelhe,a_apoarrend,99.9757399320718,2,auto
1818,Sernancelhe,agregados_unipessoais,58.140417457305496,24.94,auto
1818,Sernancelhe,alojamentos_ar_condicionado,0.254097069019855,137,auto
1818,Sernancelhe,aru_oru,15.625,5,static
1818,Sernancelhe,beneficiarios_rsi,83.92183491776069,26.02,auto
1818,Sernancelhe,certificacao_a_c,68.11594202898551,47,static
1818,Sernancelhe,cheias_inu,100,0,static
1818,Sernancelhe,consumo_energetico,83.69871934013457,1339,auto
1818,Sernancelhe,disparidade_ganho,95.27559055118112,2,auto
1818,Sernancelhe,emicao_co2_transportes,99.56648630224532,4.4,static
1818,Sernancelhe,ganho_medio_mensal,4.606211505700437,1023.2,auto
1818,Sernancelhe,incendios,18.295206476259786,76.618,static
1818,Sernancelhe,ind_env_edif,95.6268958543984,583.8,auto
1818,Sernancelhe,indice_gini,79.89690721649485,38.8,auto
1818,Sernancelhe,inund_galg,100,0,static
1818,Sernancelhe,movi_massa,85.89671395614975,7.764,static
1818,Sernancelhe,nevoes_pon,33.923584289024895,55.6,static
1818,Sernancelhe,onda_de_calor,33.33333333333333,75,static
1818,Sernancelhe,onda_de_fr,0.02130265750653105,99.984,static
1818,Sernancelhe,per_pop_ensino_sec_cpmpleto,17.21147431621081,29.12,auto
1818,Sernancelhe,pop_risco_pobreza,31.966574527964777,31.20162602,static
1818,Sernancelhe,prop_abast_agua,80.85106382978722,91,static
1818,Sernancelhe,prop_drenagem_agua,7.510729613733906,75,static
1818,Sernancelhe,prop_edificado_reparacoes_prof_med,58.774532159045265,17.387543252595155,auto
1818,Sernancelhe,prop_fogos_hab_social,100,0,static
1818,Sernancelhe,prop_pedonal,23.96226415094339,20,auto
1818,Sernancelhe,prop_sem_aquecimento,96.85504882528768,6.282271944922548,auto
1818,Sernancelhe,prop_transporte_colectivo,47.91666666666666,16.9,auto
1818,Sernancelhe,prop_vagos,61.19402985074627,13.6,auto
1818,Sernancelhe,proporcao_al,96.29745842485094,3.54,static
1818,Sernancelhe,r_edi_habfa,88.9,11.1,static
1818,Sernancelhe,residentes_65_ou_mais_anos,42.00108459869848,32.03,auto
1818,Sernancelhe,seca_ponde,49.99925000374998,66.667,static
1818,Sernancelhe,sismo_pord,93.5283389450056,33.333,static
1818,Sernancelhe,tsunami_po,100,0,static
1818,Sernancelhe,txt_bruta_crescimento_efectivo,52.77777777777778,0.43,auto
1818,Sernancelhe,txt_bruta_natalidade,27.083333333333325,4.8,auto
1818,Sernancelhe,txt_desemprego,86.91037735849058,4.91,auto
1818,Sernancelhe,txt_esforco_2023,78.96199707954014,27.7427817,static
1818,Sernancelhe,variacao_txt_esforco_2017_2023,63.60330110623054,-0.904696998,static
1818,Sernancelhe,ventos_for,41.56054896999367,69.778,static
1819,Tabuaço,a_apoarrend,99.90295972828724,8,auto
1819,Tabuaço,agregados_unipessoais,55.82542694497153,25.55,auto
1819,Tabuaço,alojamentos_ar_condicionado,0.3821304758903246,202,auto
1819,Tabuaço,aru_oru,0,0,static
1819,Tabuaço,beneficiarios_rsi,67.1118153010412,48.3,auto
1819,Tabuaço,certificacao_a_c,55.072463768115945,38,static
1819,Tabuaço,cheias_inu,100,0,static
1819,Tabuaço,consumo_energetico,83.92446277403951,1333.8,auto
1819,Tabuaço,disparidade_ganho,87.92650918635172,4.8,auto
1819,Tabuaço,emicao_co2_transportes,99.51003365855738,4.93,static
1819,Tabuaço,ganho_medio_mensal,13.078233521163677,1152.5,auto
1819,Tabuaço,incendios,20.793159905402945,74.421,static
1819,Tabuaço,ind_env_edif,89.10079843799032,1332.5,auto
1819,Tabuaço,indice_gini,77.83505154639172,39.2,auto
1819,Tabuaço,inund_galg,100,0,static
1819,Tabuaço,movi_massa,45.5377740640497,29.982,static
1819,Tabuaço,nevoes_pon,58.31243686493552,35.078,static
1819,Tabuaço,onda_de_calor,33.33333333333333,75,static
1819,Tabuaço,onda_de_fr,0,100,static
1819,Tabuaço,per_pop_ensino_sec_cpmpleto,10.495886146319776,26.1,auto
1819,Tabuaço,pop_risco_pobreza,20.941746541793144,34.35407725,static
1819,Tabuaço,prop_abast_agua,100,100,static
1819,Tabuaço,prop_drenagem_agua,10.1931330472103,100,static
1819,Tabuaço,prop_edificado_reparacoes_prof_med,57.27915102103549,17.89838337182448,auto
1819,Tabuaço,prop_fogos_hab_social,96.34074056140474,0.387685291,static
1819,Tabuaço,prop_pedonal,34.90566037735849,25.8,auto
1819,Tabuaço,prop_sem_aquecimento,94.54518654130432,8.349328214971209,auto
1819,Tabuaço,prop_transporte_colectivo,55.0595238095238,19.3,auto
1819,Tabuaço,prop_vagos,71.14427860696517,11.6,auto
1819,Tabuaço,proporcao_al,96.67398807656102,3.18,static
1819,Tabuaço,r_edi_habfa,87.5,12.5,static
1819,Tabuaço,residentes_65_ou_mais_anos,43.00433839479393,31.66,auto
1819,Tabuaço,seca_ponde,49.99925000374998,66.667,static
1819,Tabuaço,sismo_pord,93.5283389450056,33.333,static
1819,Tabuaço,tsunami_po,100,0,static
1819,Tabuaço,txt_bruta_crescimento_efectivo,38.02083333333333,-0.42,auto
1819,Tabuaço,txt_bruta_natalidade,14.583333333333332,3.6,auto
1819,Tabuaço,txt_desemprego,71.10849056603774,7.59,auto
1819,Tabuaço,txt_esforco_2023,79.38500308026788,27.48063781,static
1819,Tabuaço,variacao_txt_esforco_2017_2023,66.23453794799154,-1.9564851,static
1819,Tabuaço,ventos_for,70.13119172694518,49.002,static
1820,Tarouca,a_apoarrend,99.87869966035905,10,auto
1820,Tarouca,agregados_unipessoais,58.02656546489564,24.97,auto
1820,Tarouca,alojamentos_ar_condicionado,0.2619760479041916,141,auto
1820,Tarouca,aru_oru,0,0,static
1820,Tarouca,beneficiarios_rsi,75.94688395955937,36.59,auto
1820,Tarouca,certificacao_a_c,92.7536231884058,64,static
1820,Tarouca,cheias_inu,100,0,static
1820,Tarouca,consumo_energetico,82.17060994139352,1374.2,auto
1820,Tarouca,disparidade_ganho,92.91338582677167,2.9,auto
1820,Tarouca,emicao_co2_transportes,99.36943462144777,6.25,static
1820,Tarouca,ganho_medio_mensal,7.934739876818243,1074,auto
1820,Tarouca,incendios,17.920001819174107,76.948,static
1820,Tarouca,ind_env_edif,97.62822077333426,354.2,auto
1820,Tarouca,indice_gini,75.77319587628864,39.6,auto
1820,Tarouca,inund_galg,100,0,static
1820,Tarouca,movi_massa,62.333109298650335,20.736,static
1820,Tarouca,nevoes_pon,28.44375779903737,60.211,static
1820,Tarouca,onda_de_calor,33.33333333333333,75,static
1820,Tarouca,onda_de_fr,4.979496192149964,96.26,static
1820,Tarouca,per_pop_ensino_sec_cpmpleto,22.30375806092951,31.41,auto
1820,Tarouca,pop_risco_pobreza,36.17564237730194,29.99808061,static
1820,Tarouca,prop_abast_agua,100,100,static
1820,Tarouca,prop_drenagem_agua,10.085836909871244,99,static
1820,Tarouca,prop_edificado_reparacoes_prof_med,59.26707240938388,17.219285599871856,auto
1820,Tarouca,prop_fogos_hab_social,96.82146449930616,0.33675433,static
1820,Tarouca,prop_pedonal,22.83018867924528,19.4,auto
1820,Tarouca,prop_sem_aquecimento,89.54594765545012,12.823061630218689,auto
1820,Tarouca,prop_transporte_colectivo,42.85714285714285,15.2,auto
1820,Tarouca,prop_vagos,65.67164179104478,12.7,auto
1820,Tarouca,proporcao_al,96.70536554753686,3.15,static
1820,Tarouca,r_edi_habfa,81.2,18.8,static
1820,Tarouca,residentes_65_ou_mais_anos,62.31019522776573,24.54,auto
1820,Tarouca,seca_ponde,50.00974995125025,66.66,static
1820,Tarouca,sismo_pord,93.5283389450056,33.333,static
1820,Tarouca,tsunami_po,100,0,static
1820,Tarouca,txt_bruta_crescimento_efectivo,65.45138888888889,1.16,auto
1820,Tarouca,txt_bruta_natalidade,33.33333333333333,5.4,auto
1820,Tarouca,txt_desemprego,66.68632075471699,8.34,auto
1820,Tarouca,txt_esforco_2023,81.0832024047341,26.4282353,static
1820,Tarouca,variacao_txt_esforco_2017_2023,44.07010829102304,6.90333437,static
1820,Tarouca,ventos_for,34.9913363953904,74.555,static
1821,Tondela,a_apoarrend,99.56331877729258,36,auto
1821,Tondela,agregados_unipessoais,60.18975332068312,24.4,auto
1821,Tondela,alojamentos_ar_condicionado,2.6965805231641977,1377,auto
1821,Tondela,aru_oru,0,0,static
1821,Tondela,beneficiarios_rsi,94.2055228610231,12.39,auto
1821,Tondela,certificacao_a_c,57.971014492753625,40,static
1821,Tondela,cheias_inu,100,0,static
1821,Tondela,consumo_energetico,84.86216626872151,1312.2,auto
1821,Tondela,disparidade_ganho,75.85301837270342,9.4,auto
1821,Tondela,emicao_co2_transportes,97.32435771803505,25.45,static
1821,Tondela,ganho_medio_mensal,23.15554973135893,1306.3,auto
1821,Tondela,incendios,25.89253229034018,69.936,static
1821,Tondela,ind_env_edif,92.32680171542135,962.4,auto
1821,Tondela,indice_gini,78.35051546391752,39.1,auto
1821,Tondela,inund_galg,100,0,static
1821,Tondela,movi_massa,72.77252002688415,14.989,static
1821,Tondela,nevoes_pon,85.52260978073564,12.182,static
1821,Tondela,onda_de_calor,53.96266666666667,59.528,static
1821,Tondela,onda_de_fr,44.38009266656015,66.667,static
1821,Tondela,per_pop_ensino_sec_cpmpleto,26.840115632643997,33.45,auto
1821,Tondela,pop_risco_pobreza,66.2882463302209,21.38765009,static
1821,Tondela,prop_abast_agua,68.08510638297872,85,static
1821,Tondela,prop_drenagem_agua,7.939914163090128,79,static
1821,Tondela,prop_edificado_reparacoes_prof_med,65.92932856806287,14.943379047402264,auto
1821,Tondela,prop_fogos_hab_social,98.24539029082447,0.185894547,static
1821,Tondela,prop_pedonal,7.735849056603775,11.4,auto
1821,Tondela,prop_sem_aquecimento,90.48481913028644,11.982881597717546,auto
1821,Tondela,prop_transporte_colectivo,24.999999999999993,9.2,auto
1821,Tondela,prop_vagos,57.71144278606965,14.3,auto
1821,Tondela,proporcao_al,100,0,static
1821,Tondela,r_edi_habfa,100,0,static
1821,Tondela,residentes_65_ou_mais_anos,42.27223427331887,31.93,auto
1821,Tondela,seca_ponde,57.43171284143579,61.712,static
1821,Tondela,sismo_pord,92.847923681257015,33.818,static
1821,Tondela,tsunami_po,100,0,static
1821,Tondela,txt_bruta_crescimento_efectivo,54.16666666666667,0.51,auto
1821,Tondela,txt_bruta_natalidade,34.37499999999999,5.5,auto
1821,Tondela,txt_desemprego,82.84198113207549,5.6,auto
1821,Tondela,txt_esforco_2023,80.74801740111008,26.63595505,static
1821,Tondela,variacao_txt_esforco_2017_2023,56.52549653474984,1.924524043,static
1821,Tondela,ventos_for,58.970268709260424,57.118,static
1822,Vila Nova de Paiva,a_apoarrend,99.81804949053856,15,auto
1822,Vila Nova de Paiva,agregados_unipessoais,43.64326375711574,28.76,auto
1822,Vila Nova de Paiva,alojamentos_ar_condicionado,0.07682004412228176,47,auto
1822,Vila Nova de Paiva,aru_oru,0,0,static
1822,Vila Nova de Paiva,beneficiarios_rsi,91.07439263618532,16.54,auto
1822,Vila Nova de Paiva,certificacao_a_c,100,69,static
1822,Vila Nova de Paiva,cheias_inu,100,0,static
1822,Vila Nova de Paiva,consumo_energetico,76.61384849142608,1502.2,auto
1822,Vila Nova de Paiva,disparidade_ganho,83.2020997375328,6.6,auto
1822,Vila Nova de Paiva,emicao_co2_transportes,99.60696178262538,4.02,static
1822,Vila Nova de Paiva,ganho_medio_mensal,6.257371248853369,1048.4,auto
1822,Vila Nova de Paiva,incendios,10.345415681280704,83.61,static
1822,Vila Nova de Paiva,ind_env_edif,97.81301209860187,333,auto
1822,Vila Nova de Paiva,indice_gini,72.16494845360826,40.3,auto
1822,Vila Nova de Paiva,inund_galg,100,0,static
1822,Vila Nova de Paiva,movi_massa,93.73126737025666,3.451,static
1822,Vila Nova de Paiva,nevoes_pon,21.889595341375003,65.726,static
1822,Vila Nova de Paiva,onda_de_calor,33.33333333333333,75,static
1822,Vila Nova de Paiva,onda_de_fr,40.737338232944545,69.403,static
1822,Vila Nova de Paiva,per_pop_ensino_sec_cpmpleto,19.435179008227713,30.12,auto
1822,Vila Nova de Paiva,pop_risco_pobreza,40.63307030767856,28.72351885,static
1822,Vila Nova de Paiva,prop_abast_agua,97.87234042553192,99,static
1822,Vila Nova de Paiva,prop_drenagem_agua,9.97854077253219,98,static
1822,Vila Nova de Paiva,prop_edificado_reparacoes_prof_med,86.8015658843715,7.813172621609987,auto
1822,Vila Nova de Paiva,prop_fogos_hab_social,93.71021405356184,0.666380052,static
1822,Vila Nova de Paiva,prop_pedonal,24.339622641509433,20.2,auto
1822,Vila Nova de Paiva,prop_sem_aquecimento,92.04808510016696,10.583941605839415,auto
1822,Vila Nova de Paiva,prop_transporte_colectivo,30.357142857142858,11,auto
1822,Vila Nova de Paiva,prop_vagos,59.70149253731343,13.9,auto
1822,Vila Nova de Paiva,proporcao_al,100,0,static
1822,Vila Nova de Paiva,r_edi_habfa,54.50000000000001,45.5,static
1822,Vila Nova de Paiva,residentes_65_ou_mais_anos,39.85900216919739,32.82,auto
1822,Vila Nova de Paiva,seca_ponde,49.99925000374998,66.667,static
1822,Vila Nova de Paiva,sismo_pord,93.5283389450056,33.333,static
1822,Vila Nova de Paiva,tsunami_po,100,0,static
1822,Vila Nova de Paiva,txt_bruta_crescimento_efectivo,75.34722222222221,1.73,auto
1822,Vila Nova de Paiva,txt_bruta_natalidade,31.249999999999993,5.2,auto
1822,Vila Nova de Paiva,txt_desemprego,66.15566037735849,8.43,auto
1822,Vila Nova de Paiva,txt_esforco_2023,71.82241449391503,32.16730038,static
1822,Vila Nova de Paiva,variacao_txt_esforco_2017_2023,50.66533123690547,4.267016379,static
1822,Vila Nova de Paiva,ventos_for,24.494623064440713,82.188,static
1823,Viseu,a_apoarrend,95.86365841824356,341,auto
1823,Viseu,agregados_unipessoais,68.57685009487665,22.19,auto
1823,Viseu,alojamentos_ar_condicionado,13.605026788528209,6915,auto
1823,Viseu,aru_oru,0,0,static
1823,Viseu,beneficiarios_rsi,83.83884110457221,26.13,auto
1823,Viseu,certificacao_a_c,81.15942028985508,56,static
1823,Viseu,cheias_inu,100,0,static
1823,Viseu,consumo_energetico,82.30518775775994,1371.1,auto
1823,Viseu,disparidade_ganho,87.66404199475066,4.9,auto
1823,Viseu,emicao_co2_transportes,84.76204678113417,143.39,static
1823,Viseu,ganho_medio_mensal,19.794260254226188,1255,auto
1823,Viseu,incendios,35.44092232126616,61.538,static
1823,Viseu,ind_env_edif,97.76332763850633,338.7,auto
1823,Viseu,indice_gini,52.57731958762884,44.1,auto
1823,Viseu,inund_galg,100,0,static
1823,Viseu,movi_massa,87.04292383426278,7.133,static
1823,Viseu,nevoes_pon,82.1890783766118,14.987,static
1823,Viseu,onda_de_calor,45.144000000000005,66.142,static
1823,Viseu,onda_de_fr,44.38009266656015,66.667,static
1823,Viseu,per_pop_ensino_sec_cpmpleto,62.61952412719592,49.54,auto
1823,Viseu,pop_risco_pobreza,75.74623887341758,18.68322148,static
1823,Viseu,prop_abast_agua,95.74468085106383,98,static
1823,Viseu,prop_drenagem_agua,9.763948497854075,96,static
1823,Viseu,prop_edificado_reparacoes_prof_med,68.02801168293183,14.22644374216557,auto
1823,Viseu,prop_fogos_hab_social,92.92838446202693,0.749212067,static
1823,Viseu,prop_pedonal,11.320754716981131,13.3,auto
1823,Viseu,prop_sem_aquecimento,90.04484633798955,12.376605728058257,auto
1823,Viseu,prop_transporte_colectivo,20.833333333333332,7.8,auto
1823,Viseu,prop_vagos,68.65671641791045,12.1,auto
1823,Viseu,proporcao_al,100,0,static
1823,Viseu,r_edi_habfa,81.5,18.5,static
1823,Viseu,residentes_65_ou_mais_anos,64.88611713665944,23.59,auto
1823,Viseu,seca_ponde,49.99925000374998,66.667,static
1823,Viseu,sismo_pord,93.5213243546577,33.338,static
1823,Viseu,tsunami_po,100,0,static
1823,Viseu,txt_bruta_crescimento_efectivo,71.00694444444444,1.48,auto
1823,Viseu,txt_bruta_natalidade,58.33333333333333,7.8,auto
1823,Viseu,txt_desemprego,74.46933962264151,7.02,auto
1823,Viseu,txt_esforco_2023,77.06927168096213,28.91573527,static
1823,Viseu,variacao_txt_esforco_2017_2023,47.053331550533045,5.710846229,static
1823,Viseu,ventos_for,67.82777304106273,50.677,static
1824,Vouzela,a_apoarrend,99.66035904900534,28,auto
1824,Vouzela,agregados_unipessoais,65.35104364326376,23.04,auto
1824,Vouzela,alojamentos_ar_condicionado,0.4254648597541759,224,auto
1824,Vouzela,aru_oru,0,0,static
1824,Vouzela,beneficiarios_rsi,96.86132488305418,8.87,auto
1824,Vouzela,certificacao_a_c,69.56521739130434,48,static
1824,Vouzela,cheias_inu,100,0,static
1824,Vouzela,consumo_energetico,81.97525504666811,1378.7,auto
1824,Vouzela,disparidade_ganho,77.16535433070867,8.9,auto
1824,Vouzela,emicao_co2_transportes,96.80137190575604,30.36,static
1824,Vouzela,ganho_medio_mensal,11.446730441619705,1127.6,auto
1824,Vouzela,incendios,19.593641986538117,75.476,static
1824,Vouzela,ind_env_edif,96.09759073951398,529.8,auto
1824,Vouzela,indice_gini,85.05154639175258,37.8,auto
1824,Vouzela,inund_galg,100,0,static
1824,Vouzela,movi_massa,64.32399048155347,19.64,static
1824,Vouzela,nevoes_pon,67.62968685008022,27.238,static
1824,Vouzela,onda_de_calor,66.66666666666666,50,static
1824,Vouzela,onda_de_fr,44.38009266656015,66.667,static
1824,Vouzela,per_pop_ensino_sec_cpmpleto,24.349566377585056,32.33,auto
1824,Vouzela,pop_risco_pobreza,64.10018056419125,22.01330798,static
1824,Vouzela,prop_abast_agua,76.59574468085107,89,static
1824,Vouzela,prop_drenagem_agua,4.506437768240343,47,static
