municipality_code,municipality_name,indicator_id,raw_value,source
0113,Oliveira de Azeméis,sismo_pord,35.88,static
0113,Oliveira de Azeméis,tsunami_po,0,static
0113,Oliveira de Azeméis,txt_bruta_crescimento_efectivo,0.29,auto
0113,Oliveira de Azeméis,txt_bruta_natalidade,6.4,auto
0113,Oliveira de Azeméis,txt_desemprego,6.06,auto
0113,Oliveira de Azeméis,txt_esforco_2023,25.48240559,static
0113,Oliveira de Azeméis,variacao_txt_esforco_2017_2023,3.997369383,static
0113,Oliveira de Azeméis,ventos_for,46.072,static
0114,Oliveira do Bairro,a_apoarrend,53,auto
0114,Oliveira do Bairro,agregados_unipessoais,20.11,auto
0114,Oliveira do Bairro,alojamentos_ar_condicionado,937,auto
0114,Oliveira do Bairro,aru_oru,6,static
0114,Oliveira do Bairro,beneficiarios_rsi,18.05,auto
0114,Oliveira do Bairro,certificacao_a_c,39,static
0114,Oliveira do Bairro,cheias_inu,0,static
0114,Oliveira do Bairro,consumo_energetico,1286.2,auto
0114,Oliveira do Bairro,disparidade_ganho,11,auto
0114,Oliveira do Bairro,emicao_co2_transportes,38.33,static
0114,Oliveira do Bairro,ganho_medio_mensal,1302.7,auto
0114,Oliveira do Bairro,incendios,29.334,static
0114,Oliveira do Bairro,ind_env_edif,656.2,auto
0114,Oliveira do Bairro,indice_gini,40.1,auto
0114,Oliveira do Bairro,inund_galg,0,static
0114,Oliveira do Bairro,movi_massa,0.202,static
0114,Oliveira do Bairro,nevoes_pon,0,static
0114,Oliveira do Bairro,onda_de_calor,34.74,static
0114,Oliveira do Bairro,onda_de_fr,66.667,static
0114,Oliveira do Bairro,per_pop_ensino_sec_cpmpleto,41.77,auto
0114,Oliveira do Bairro,pop_risco_pobreza,19.00483092,static
0114,Oliveira do Bairro,prop_abast_agua,100,static
0114,Oliveira do Bairro,prop_drenagem_agua,98,static
0114,Oliveira do Bairro,prop_edificado_reparacoes_prof_med,17.90614349383903,auto
0114,Oliveira do Bairro,prop_fogos_hab_social,0.044216484,static
0114,Oliveira do Bairro,prop_pedonal,8.7,auto
0114,Oliveira do Bairro,prop_sem_aquecimento,20.83140877598153,auto
0114,Oliveira do Bairro,prop_transporte_colectivo,7.1,auto
0114,Oliveira do Bairro,prop_vagos,12.5,auto
0114,Oliveira do Bairro,proporcao_al,1.09,static
0114,Oliveira do Bairro,r_edi_habfa,7.3,static
0114,Oliveira do Bairro,residentes_65_ou_mais_anos,23.55,auto
0114,Oliveira do Bairro,seca_ponde,33.333,static
0114,Oliveira do Bairro,sismo_pord,65.251,static
0114,Oliveira do Bairro,tsunami_po,0.999,static
0114,Oliveira do Bairro,txt_bruta_crescimento_efectivo,2.85,auto
0114,Oliveira do Bairro,txt_bruta_natalidade,7.4,auto
0114,Oliveira do Bairro,txt_desemprego,4.59,auto
0114,Oliveira do Bairro,txt_esforco_2023,28.17583919,static
0114,Oliveira do Bairro,variacao_txt_esforco_2017_2023,5.773485386,static
0114,Oliveira do Bairro,ventos_for,33.333,static
0115,Ovar,a_apoarrend,266,auto
0115,Ovar,agregados_unipessoais,19.66,auto
0115,Ovar,alojamentos_ar_condicionado,1479,auto
0115,Ovar,aru_oru,1,static
0115,Ovar,beneficiarios_rsi,19.31,auto
0115,Ovar,certificacao_a_c,39,static
0115,Ovar,cheias_inu,4.105,static
0115,Ovar,consumo_energetico,1289.3,auto
0115,Ovar,disparidade_ganho,9.4,auto
0115,Ovar,emicao_co2_transportes,112.42,static
0115,Ovar,ganho_medio_mensal,1363.2,auto
0115,Ovar,incendios,26.149,static
0115,Ovar,ind_env_edif,726.2,auto
0115,Ovar,indice_gini,42.4,auto
0115,Ovar,inund_galg,24.98,static
0115,Ovar,movi_massa,0.036,static
0115,Ovar,nevoes_pon,0,static
0115,Ovar,onda_de_calor,25.01,static
0115,Ovar,onda_de_fr,66.658,static
0115,Ovar,per_pop_ensino_sec_cpmpleto,43.36,auto
0115,Ovar,pop_risco_pobreza,18.18360196,static
0115,Ovar,prop_abast_agua,100,static
0115,Ovar,prop_drenagem_agua,92,static
0115,Ovar,prop_edificado_reparacoes_prof_med,11.945989435757513,auto
0115,Ovar,prop_fogos_hab_social,0.933422904,static
0115,Ovar,prop_pedonal,12.2,auto
0115,Ovar,prop_sem_aquecimento,30.16700961860554,auto
0115,Ovar,prop_transporte_colectivo,10.1,auto
0115,Ovar,prop_vagos,8,auto
0115,Ovar,proporcao_al,7.75,static
0115,Ovar,r_edi_habfa,1,static
0115,Ovar,residentes_65_ou_mais_anos,21.47,auto
0115,Ovar,seca_ponde,33.333,static
0115,Ovar,sismo_pord,56.721,static
0115,Ovar,tsunami_po,14.206,static
0115,Ovar,txt_bruta_crescimento_efectivo,1.65,auto
0115,Ovar,txt_bruta_natalidade,7.2,auto
0115,Ovar,txt_desemprego,7.12,auto
0115,Ovar,txt_esforco_2023,32.83827119,static
0115,Ovar,variacao_txt_esforco_2017_2023,4.923732367,static
0115,Ovar,ventos_for,49.102,static
0116,São João da Madeira,a_apoarrend,387,auto
0116,São João da Madeira,agregados_unipessoais,22.31,auto
0116,São João da Madeira,alojamentos_ar_condicionado,1235,auto
0116,São João da Madeira,aru_oru,1,static
0116,São João da Madeira,beneficiarios_rsi,18.79,auto
0116,São João da Madeira,certificacao_a_c,23,static
0116,São João da Madeira,cheias_inu,0,static
0116,São João da Madeira,consumo_energetico,1130.5,auto
0116,São João da Madeira,disparidade_ganho,8.4,auto
0116,São João da Madeira,emicao_co2_transportes,29.45,static
0116,São João da Madeira,ganho_medio_mensal,1321.5,auto
0116,São João da Madeira,incendios,13.087,static
0116,São João da Madeira,ind_env_edif,1166.7,auto
0116,São João da Madeira,indice_gini,43.7,auto
0116,São João da Madeira,inund_galg,0,static
0116,São João da Madeira,movi_massa,0.221,static
0116,São João da Madeira,nevoes_pon,0,static
0116,São João da Madeira,onda_de_calor,50,static
0116,São João da Madeira,onda_de_fr,66.667,static
0116,São João da Madeira,per_pop_ensino_sec_cpmpleto,44.95,auto
0116,São João da Madeira,pop_risco_pobreza,18.1858006,static
0116,São João da Madeira,prop_abast_agua,100,static
0116,São João da Madeira,prop_drenagem_agua,100,static
0116,São João da Madeira,prop_edificado_reparacoes_prof_med,10.017922837468165,auto
0116,São João da Madeira,prop_fogos_hab_social,6.24688652,static
0116,São João da Madeira,prop_pedonal,22.1,auto
0116,São João da Madeira,prop_sem_aquecimento,32.48280452629243,auto
0116,São João da Madeira,prop_transporte_colectivo,4.9,auto
0116,São João da Madeira,prop_vagos,9.2,auto
0116,São João da Madeira,proporcao_al,1.42,static
0116,São João da Madeira,r_edi_habfa,36.4,static
0116,São João da Madeira,residentes_65_ou_mais_anos,22.16,auto
0116,São João da Madeira,seca_ponde,33.333,static
0116,São João da Madeira,sismo_pord,33.333,static
0116,São João da Madeira,tsunami_po,0,static
0116,São João da Madeira,txt_bruta_crescimento_efectivo,1.6,auto
0116,São João da Madeira,txt_bruta_natalidade,5.9,auto
0116,São João da Madeira,txt_desemprego,8.73,auto
0116,São João da Madeira,txt_esforco_2023,32.00901535,static
0116,São João da Madeira,variacao_txt_esforco_2017_2023,4.767166545,static
0116,São João da Madeira,ventos_for,37.825,static
0117,Sever do Vouga,a_apoarrend,18,auto
0117,Sever do Vouga,agregados_unipessoais,23.03,auto
0117,Sever do Vouga,alojamentos_ar_condicionado,725,auto
0117,Sever do Vouga,aru_oru,0,static
0117,Sever do Vouga,beneficiarios_rsi,7.31,auto
0117,Sever do Vouga,certificacao_a_c,33,static
0117,Sever do Vouga,cheias_inu,0,static
0117,Sever do Vouga,consumo_energetico,1449.8,auto
0117,Sever do Vouga,disparidade_ganho,11.3,auto
0117,Sever do Vouga,emicao_co2_transportes,17.95,static
0117,Sever do Vouga,ganho_medio_mensal,1292.3,auto
0117,Sever do Vouga,incendios,69.484,static
0117,Sever do Vouga,ind_env_edif,718.1,auto
0117,Sever do Vouga,indice_gini,39.4,auto
0117,Sever do Vouga,inund_galg,0,static
0117,Sever do Vouga,movi_massa,23.449,static
0117,Sever do Vouga,nevoes_pon,1.258,static
0117,Sever do Vouga,onda_de_calor,50,static
0117,Sever do Vouga,onda_de_fr,66.667,static
0117,Sever do Vouga,per_pop_ensino_sec_cpmpleto,35.45,auto
0117,Sever do Vouga,pop_risco_pobreza,21.59031657,static
0117,Sever do Vouga,prop_abast_agua,87,static
0117,Sever do Vouga,prop_drenagem_agua,64,static
0117,Sever do Vouga,prop_edificado_reparacoes_prof_med,12.679425837320574,auto
0117,Sever do Vouga,prop_fogos_hab_social,0.264182425,static
0117,Sever do Vouga,prop_pedonal,9,auto
0117,Sever do Vouga,prop_sem_aquecimento,15.242805755395684,auto
0117,Sever do Vouga,prop_transporte_colectivo,10.8,auto
0117,Sever do Vouga,prop_vagos,16.6,auto
0117,Sever do Vouga,proporcao_al,3.66,static
0117,Sever do Vouga,r_edi_habfa,38.1,static
0117,Sever do Vouga,residentes_65_ou_mais_anos,29.46,auto
0117,Sever do Vouga,seca_ponde,33.333,static
0117,Sever do Vouga,sismo_pord,33.434,static
0117,Sever do Vouga,tsunami_po,0,static
0117,Sever do Vouga,txt_bruta_crescimento_efectivo,0.72,auto
0117,Sever do Vouga,txt_bruta_natalidade,7.8,auto
0117,Sever do Vouga,txt_desemprego,3.43,auto
0117,Sever do Vouga,txt_esforco_2023,20.72812701,static
0117,Sever do Vouga,variacao_txt_esforco_2017_2023,-0.326847568,static
0117,Sever do Vouga,ventos_for,54.741,static
0118,Vagos,a_apoarrend,43,auto
0118,Vagos,agregados_unipessoais,21.93,auto
0118,Vagos,alojamentos_ar_condicionado,493,auto
0118,Vagos,aru_oru,1,static
0118,Vagos,beneficiarios_rsi,14.47,auto
0118,Vagos,certificacao_a_c,45,static
0118,Vagos,cheias_inu,1.512,static
0118,Vagos,consumo_energetico,1418.4,auto
0118,Vagos,disparidade_ganho,8.8,auto
0118,Vagos,emicao_co2_transportes,33.82,static
0118,Vagos,ganho_medio_mensal,1275.4,auto
0118,Vagos,incendios,38.976,static
0118,Vagos,ind_env_edif,270.8,auto
0118,Vagos,indice_gini,41.3,auto
0118,Vagos,inund_galg,12.662,static
0118,Vagos,movi_massa,0.121,static
0118,Vagos,nevoes_pon,0,static
0118,Vagos,onda_de_calor,25,static
0118,Vagos,onda_de_fr,66.667,static
0118,Vagos,per_pop_ensino_sec_cpmpleto,37.59,auto
0118,Vagos,pop_risco_pobreza,22.72434916,static
0118,Vagos,prop_abast_agua,100,static
0118,Vagos,prop_drenagem_agua,92,static
0118,Vagos,prop_edificado_reparacoes_prof_med,17.068227876604368,auto
0118,Vagos,prop_fogos_hab_social,0.319683361,static
0118,Vagos,prop_pedonal,7.3,auto
0118,Vagos,prop_sem_aquecimento,21.3474119132331,auto
0118,Vagos,prop_transporte_colectivo,9.5,auto
0118,Vagos,prop_vagos,10,auto
0118,Vagos,proporcao_al,3.93,static
0118,Vagos,r_edi_habfa,0,static
0118,Vagos,residentes_65_ou_mais_anos,24.07,auto
0118,Vagos,seca_ponde,33.333,static
0118,Vagos,sismo_pord,65.434,static
0118,Vagos,tsunami_po,7.365,static
0118,Vagos,txt_bruta_crescimento_efectivo,2.88,auto
0118,Vagos,txt_bruta_natalidade,7.8,auto
0118,Vagos,txt_desemprego,5.01,auto
0118,Vagos,txt_esforco_2023,32.20374876,static
0118,Vagos,variacao_txt_esforco_2017_2023,7.220821688,static
0118,Vagos,ventos_for,37.892,static
0119,Vale de Cambra,a_apoarrend,19,auto
0119,Vale de Cambra,agregados_unipessoais,20.61,auto
0119,Vale de Cambra,alojamentos_ar_condicionado,2232,auto
0119,Vale de Cambra,aru_oru,0,static
0119,Vale de Cambra,beneficiarios_rsi,8.41,auto
0119,Vale de Cambra,certificacao_a_c,36,static
0119,Vale de Cambra,cheias_inu,0,static
0119,Vale de Cambra,consumo_energetico,1305.3,auto
0119,Vale de Cambra,disparidade_ganho,11.4,auto
0119,Vale de Cambra,emicao_co2_transportes,25.02,static
0119,Vale de Cambra,ganho_medio_mensal,1367.5,auto
0119,Vale de Cambra,incendios,70.704,static
0119,Vale de Cambra,ind_env_edif,762.9,auto
0119,Vale de Cambra,indice_gini,40.5,auto
0119,Vale de Cambra,inund_galg,0,static
0119,Vale de Cambra,movi_massa,27.435,static
0119,Vale de Cambra,nevoes_pon,9.248,static
0119,Vale de Cambra,onda_de_calor,50,static
0119,Vale de Cambra,onda_de_fr,66.667,static
0119,Vale de Cambra,per_pop_ensino_sec_cpmpleto,35.93,auto
0119,Vale de Cambra,pop_risco_pobreza,18.86602871,static
0119,Vale de Cambra,prop_abast_agua,67,static
0119,Vale de Cambra,prop_drenagem_agua,75,static
0119,Vale de Cambra,prop_edificado_reparacoes_prof_med,14.678745176983726,auto
0119,Vale de Cambra,prop_fogos_hab_social,0.025150905,static
0119,Vale de Cambra,prop_pedonal,11,auto
0119,Vale de Cambra,prop_sem_aquecimento,16.27851711026616,auto
0119,Vale de Cambra,prop_transporte_colectivo,6.9,auto
0119,Vale de Cambra,prop_vagos,12.1,auto
0119,Vale de Cambra,proporcao_al,2.23,static
0119,Vale de Cambra,r_edi_habfa,13.7,static
0119,Vale de Cambra,residentes_65_ou_mais_anos,28.18,auto
0119,Vale de Cambra,seca_ponde,33.333,static
0119,Vale de Cambra,sismo_pord,34.026,static
0119,Vale de Cambra,tsunami_po,0,static
0119,Vale de Cambra,txt_bruta_crescimento_efectivo,-0.06,auto
0119,Vale de Cambra,txt_bruta_natalidade,6.8,auto
0119,Vale de Cambra,txt_desemprego,4.21,auto
0119,Vale de Cambra,txt_esforco_2023,29.10658942,static
0119,Vale de Cambra,variacao_txt_esforco_2017_2023,7.374645472,static
0119,Vale de Cambra,ventos_for,70.05,static
0201,Aljustrel,a_apoarrend,16,auto
0201,Aljustrel,agregados_unipessoais,27.35,auto
0201,Aljustrel,alojamentos_ar_condicionado,1320,auto
0201,Aljustrel,aru_oru,0,static
0201,Aljustrel,beneficiarios_rsi,48.06,auto
0201,Aljustrel,certificacao_a_c,16,static
0201,Aljustrel,cheias_inu,0,static
0201,Aljustrel,consumo_energetico,1429.6,auto
0201,Aljustrel,disparidade_ganho,14,auto
0201,Aljustrel,emicao_co2_transportes,27.71,static
0201,Aljustrel,ganho_medio_mensal,1473.4,auto
0201,Aljustrel,incendios,22.519,static
0201,Aljustrel,ind_env_edif,1134.7,auto
0201,Aljustrel,indice_gini,40.6,auto
0201,Aljustrel,inund_galg,0,static
0201,Aljustrel,movi_massa,0.061,static
0201,Aljustrel,nevoes_pon,0,static
0201,Aljustrel,onda_de_calor,74.05,static
0201,Aljustrel,onda_de_fr,66.667,static
0201,Aljustrel,per_pop_ensino_sec_cpmpleto,33.47,auto
0201,Aljustrel,pop_risco_pobreza,14.12129964,static
0201,Aljustrel,prop_abast_agua,96,static
0201,Aljustrel,prop_drenagem_agua,96,static
0201,Aljustrel,prop_edificado_reparacoes_prof_med,14.09098653944454,auto
0201,Aljustrel,prop_fogos_hab_social,0.508733254,static
0201,Aljustrel,prop_pedonal,24.7,auto
0201,Aljustrel,prop_sem_aquecimento,15.710051199137698,auto
0201,Aljustrel,prop_transporte_colectivo,11.4,auto
0201,Aljustrel,prop_vagos,17,auto
0201,Aljustrel,proporcao_al,1.29,static
0201,Aljustrel,r_edi_habfa,0,static
0201,Aljustrel,residentes_65_ou_mais_anos,28.63,auto
0201,Aljustrel,seca_ponde,86.559,static
0201,Aljustrel,sismo_pord,37.508,static
0201,Aljustrel,tsunami_po,0,static
0201,Aljustrel,txt_bruta_crescimento_efectivo,0.01,auto
0201,Aljustrel,txt_bruta_natalidade,8.3,auto
0201,Aljustrel,txt_desemprego,6.44,auto
0201,Aljustrel,txt_esforco_2023,27.70829673,static
0201,Aljustrel,variacao_txt_esforco_2017_2023,3.230501938,static
0201,Aljustrel,ventos_for,33.333,static
0202,Almodôvar,a_apoarrend,8,auto
0202,Almodôvar,agregados_unipessoais,29.29,auto
0202,Almodôvar,alojamentos_ar_condicionado,953,auto
0202,Almodôvar,aru_oru,3,static
0202,Almodôvar,beneficiarios_rsi,19.33,auto
0202,Almodôvar,certificacao_a_c,26,static
0202,Almodôvar,cheias_inu,0,static
0202,Almodôvar,consumo_energetico,1614.6,auto
0202,Almodôvar,disparidade_ganho,5.9,auto
0202,Almodôvar,emicao_co2_transportes,28.74,static
0202,Almodôvar,ganho_medio_mensal,1117.8,auto
0202,Almodôvar,incendios,41.781,static
0202,Almodôvar,ind_env_edif,1659,auto
0202,Almodôvar,indice_gini,43.2,auto
0202,Almodôvar,inund_galg,0,static
0202,Almodôvar,movi_massa,3.138,static
0202,Almodôvar,nevoes_pon,0,static
0202,Almodôvar,onda_de_calor,59.324,static
0202,Almodôvar,onda_de_fr,41.107,static
0202,Almodôvar,per_pop_ensino_sec_cpmpleto,31.89,auto
0202,Almodôvar,pop_risco_pobreza,22,static
0202,Almodôvar,prop_abast_agua,79,static
0202,Almodôvar,prop_drenagem_agua,76,static
0202,Almodôvar,prop_edificado_reparacoes_prof_med,11.077253988169923,auto
0202,Almodôvar,prop_fogos_hab_social,0.177085178,static
0202,Almodôvar,prop_pedonal,31.6,auto
0202,Almodôvar,prop_sem_aquecimento,16.27260083449235,auto
0202,Almodôvar,prop_transporte_colectivo,13,auto
0202,Almodôvar,prop_vagos,15.3,auto
0202,Almodôvar,proporcao_al,3.43,static
0202,Almodôvar,r_edi_habfa,27.3,static
0202,Almodôvar,residentes_65_ou_mais_anos,32.63,auto
0202,Almodôvar,seca_ponde,100,static
0202,Almodôvar,sismo_pord,55.725,static
0202,Almodôvar,tsunami_po,0,static
0202,Almodôvar,txt_bruta_crescimento_efectivo,-0.63,auto
0202,Almodôvar,txt_bruta_natalidade,6,auto
0202,Almodôvar,txt_desemprego,6.07,auto
0202,Almodôvar,txt_esforco_2023,29.43675246,static
0202,Almodôvar,variacao_txt_esforco_2017_2023,1.419223971,static
0202,Almodôvar,ventos_for,48.271,static
0203,Alvito,a_apoarrend,23,auto
0203,Alvito,agregados_unipessoais,27.64,auto
0203,Alvito,alojamentos_ar_condicionado,235,auto
0203,Alvito,aru_oru,2,static
0203,Alvito,beneficiarios_rsi,38.55,auto
0203,Alvito,certificacao_a_c,32,static
0203,Alvito,cheias_inu,0,static
0203,Alvito,consumo_energetico,1707.9,auto
0203,Alvito,disparidade_ganho,13,auto
0203,Alvito,emicao_co2_transportes,1.94,static
0203,Alvito,ganho_medio_mensal,1266,auto
0203,Alvito,incendios,21.986,static
0203,Alvito,ind_env_edif,3057.9,auto
0203,Alvito,inund_galg,0,static
0203,Alvito,movi_massa,0.091,static
0203,Alvito,nevoes_pon,0,static
0203,Alvito,onda_de_calor,75,static
0203,Alvito,onda_de_fr,66.667,static
0203,Alvito,per_pop_ensino_sec_cpmpleto,34.7,auto
0203,Alvito,pop_risco_pobreza,19.35273243,static
0203,Alvito,prop_abast_agua,77,static
0203,Alvito,prop_drenagem_agua,82,static
0203,Alvito,prop_edificado_reparacoes_prof_med,22.29845626072041,auto
0203,Alvito,prop_fogos_hab_social,1.697792869,static
0203,Alvito,prop_pedonal,31.4,auto
0203,Alvito,prop_sem_aquecimento,25,auto
0203,Alvito,prop_transporte_colectivo,16.9,auto
0203,Alvito,prop_vagos,25.4,auto
0203,Alvito,proporcao_al,7.48,static
0203,Alvito,r_edi_habfa,50,static
0203,Alvito,residentes_65_ou_mais_anos,30.04,auto
0203,Alvito,seca_ponde,99.479,static
0203,Alvito,sismo_pord,33.995,static
0203,Alvito,tsunami_po,0,static
0203,Alvito,txt_bruta_crescimento_efectivo,1.05,auto
0203,Alvito,txt_bruta_natalidade,9.6,auto
0203,Alvito,txt_desemprego,7.23,auto
0203,Alvito,txt_esforco_2023,29.24805532,static
0203,Alvito,variacao_txt_esforco_2017_2023,3.063663729,static
0203,Alvito,ventos_for,33.994,static
0204,Barrancos,a_apoarrend,1,auto
0204,Barrancos,agregados_unipessoais,28.05,auto
0204,Barrancos,alojamentos_ar_condicionado,241,auto
0204,Barrancos,aru_oru,1,static
0204,Barrancos,beneficiarios_rsi,41.77,auto
0204,Barrancos,certificacao_a_c,0,static
0204,Barrancos,cheias_inu,0,static
0204,Barrancos,consumo_energetico,1310,auto
0204,Barrancos,disparidade_ganho,2.9,auto
0204,Barrancos,emicao_co2_transportes,1.42,static
0204,Barrancos,ganho_medio_mensal,1036.5,auto
0204,Barrancos,incendios,36.336,static
0204,Barrancos,ind_env_edif,2471.4,auto
0204,Barrancos,inund_galg,0,static
0204,Barrancos,movi_massa,2.835,static
0204,Barrancos,nevoes_pon,0,static
0204,Barrancos,onda_de_calor,100,static
0204,Barrancos,onda_de_fr,33.331,static
0204,Barrancos,per_pop_ensino_sec_cpmpleto,37.25,auto
0204,Barrancos,pop_risco_pobreza,19.35273243,static
0204,Barrancos,prop_abast_agua,100,static
0204,Barrancos,prop_drenagem_agua,100,static
0204,Barrancos,prop_edificado_reparacoes_prof_med,4.6875,auto
0204,Barrancos,prop_fogos_hab_social,0.616808019,static
0204,Barrancos,prop_pedonal,42.1,auto
0204,Barrancos,prop_sem_aquecimento,17.529215358931552,auto
0204,Barrancos,prop_transporte_colectivo,6.6,auto
0204,Barrancos,prop_vagos,11.3,auto
0204,Barrancos,proporcao_al,4.22,static
0204,Barrancos,r_edi_habfa,100,static
0204,Barrancos,residentes_65_ou_mais_anos,27.47,auto
0204,Barrancos,seca_ponde,100,static
0204,Barrancos,sismo_pord,32.859,static
0204,Barrancos,tsunami_po,0,static
0204,Barrancos,txt_bruta_crescimento_efectivo,-1.05,auto
0204,Barrancos,txt_bruta_natalidade,6.3,auto
0204,Barrancos,txt_desemprego,9.32,auto
0204,Barrancos,txt_esforco_2023,29.24805532,static
0204,Barrancos,variacao_txt_esforco_2017_2023,3.063663729,static
0204,Barrancos,ventos_for,35.138,static
0205,Beja,a_apoarrend,135,auto
0205,Beja,agregados_unipessoais,27.69,auto
0205,Beja,alojamentos_ar_condicionado,5256,auto
0205,Beja,aru_oru,3,static
0205,Beja,beneficiarios_rsi,50.02,auto
0205,Beja,certificacao_a_c,39,static
0205,Beja,cheias_inu,0,static
0205,Beja,consumo_energetico,1410,auto
0205,Beja,disparidade_ganho,4.2,auto
0205,Beja,emicao_co2_transportes,34.29,static
0205,Beja,ganho_medio_mensal,1298.9,auto
0205,Beja,incendios,22.315,static
0205,Beja,ind_env_edif,3315.1,auto
0205,Beja,indice_gini,44.9,auto
0205,Beja,inund_galg,0,static
0205,Beja,movi_massa,0.181,static
0205,Beja,nevoes_pon,0,static
0205,Beja,onda_de_calor,75.071,static
0205,Beja,onda_de_fr,57.072,static
0205,Beja,per_pop_ensino_sec_cpmpleto,47.79,auto
0205,Beja,pop_risco_pobreza,16.94277286,static
0205,Beja,prop_abast_agua,94,static
0205,Beja,prop_drenagem_agua,94,static
0205,Beja,prop_edificado_reparacoes_prof_med,12.53595160170584,auto
0205,Beja,prop_fogos_hab_social,1.758338639,static
0205,Beja,prop_pedonal,24.9,auto
0205,Beja,prop_sem_aquecimento,15.91549295774648,auto
0205,Beja,prop_transporte_colectivo,8.4,auto
0205,Beja,prop_vagos,14.9,auto
0205,Beja,proporcao_al,2.75,static
0205,Beja,r_edi_habfa,6.7,static
0205,Beja,residentes_65_ou_mais_anos,23.54,auto
0205,Beja,seca_ponde,100,static
0205,Beja,sismo_pord,34.727,static
0205,Beja,tsunami_po,0,static
